id,order,score,weight,color,label
iGMDRD318,1,2,1,#FAE38C,"PAC-1"
iGMDRD698,1,3,1,#FB9F59,"Neratinib"
iGMDRD123,1,2,1,#9E0041,"Isoevodiamine"
iGMDRD171,1,2,1,#5E4EA1,"Pemetrexed"
iGMDRD131,1,1,1,#C32F4B,"Erlotinib"
iGMDRD782,1,5,1,#6CC4A4,"DC-45-A2"
iGMDRD77,1,5,1,#6CC4A4,"Itraconazole"
iGMDRD375,1,2,1,#FEC574,"GW-405833"
iGMDRD177,1,2,1,#EAF195,"Teniposide"
iGMDRD505,1,2,1,#EAF195,"Pevonedistat"
iGMDRD399,1,1,1,#4776B4,"Selumetinib"
iGMDRD84,1,2,1,#C7E89E,"Lovastatin acid"
iGMDRD888,1,2,1,#EAF195,"Compound 44"
iGMDRD634,1,2,1,#5E4EA1,"SCHEMBL2608041"
iGMDRD85,1,2,1,#E1514B,"Ursolic acid"
iGMDRD474,1,6,1,#4D9DB4,"Avrainvillamide"
iGMDRD802,1,2,1,#9CD6A4,"4-methylfasudil"
iGMDRD577,1,2,1,#9CD6A4,"BIX01294"
iGMDRD353,1,2,1,#F47245,"PD0325901"
iGMDRD134,1,1,1,#6CC4A4,"Sorafenib"
iGMDRD300,1,5,1,#C32F4B,"Tozasertib"
iGMDRD701,1,3,1,#9CD6A4,"NVP-AUY922"
iGMDRD512,1,2,1,#E1514B,"nutlin 3"
iGMDRD322,1,2,1,#EAF195,"FK 866"
iGMDRD415,1,2,1,#C32F4B,"LE-135"
iGMDRD398,1,2,1,#F47245,"Sepantronium"
iGMDRD152,1,3,1,#9CD6A4,"179324-69-7"
iGMDRD280,1,1,1,#9E0041,"CYTOCHALASIN B"
iGMDRD307,1,3,1,#FEC574,"Manumycin A"
iGMDRD874,1,3,1,#C7E89E,"BRD8958"
iGMDRD772,1,2,1,#C32F4B,"BRD4770"
iGMDRD345,1,4,1,#FB9F59,"Compound 10b [PMID: 11504634]"
iGMDRD221,1,3,1,#FEC574,"Tamoxifen"
