id,order,score,weight,color,label
iGMDRD324,1,1,1,#FB9F59,"CI-1040"
iGMDRD42,1,1,1,#C7E89E,"Vorinostat"
iGMDRD117,1,1,1,#FAE38C,"Docetaxel"
iGMDRD12,1,1,1,#C7E89E,"Bicalutamide"
iGMDRD232,1,1,1,#6CC4A4,"FTI-277"
iGMDRD255,1,1,1,#9E0041,"SB225002"
iGMDRD399,1,1,1,#9E0041,"Selumetinib"
iGMDRD478,1,1,1,#C7E89E,"ABT-888"
iGMDRD225,1,1,1,#5E4EA1,"AC1MD3YP"
iGMDRD1036,1,2,1,#FAE38C,"X17AAG"
iGMDRD1,1,1,1,#FAE38C,"Nicotin-Amide"
iGMDRD470,1,1,1,#9E0041,"Trametinib"
iGMDRD472,1,1,1,#FB9F59,"PF-562271"
iGMDRD284,1,1,1,#C32F4B,"Palbociclib"
iGMDRD604,1,1,1,#FEC574,"4449-51-8"
iGMDRD468,1,1,1,#E1514B,"AZ628"
iGMDRD548,1,1,1,#9CD6A4,"Marinopyrrole A"
iGMDRD659,1,1,1,#EAF195,"Avagacestat (BMS-708163)"
iGMDRD267,1,1,1,#9CD6A4,"Oligomycin A"
iGMDRD353,1,2,1,#FB9F59,"PD0325901"
iGMDRD33,1,1,1,#C32F4B,"Entinostat"
iGMDRD244,1,1,1,#9CD6A4,"ML311"
iGMDRD112,1,1,1,#4D9DB4,"Methotrexate"
iGMDRD352,1,1,1,#C7E89E,"PD-0325901"
iGMDRD608,1,2,1,#C7E89E,"Refametinib"
iGMDRD401,1,1,1,#FEC574,"Afatinib"
iGMDRD462,1,1,1,#C32F4B,"OSI-906 (Linsitinib)"
iGMDRD546,1,1,1,#E1514B,"BMS-754807"
