id,order,score,weight,color,label
iGMDRD456,1,1,1,#9E0041,"Crizotinib"
iGMDRD442,1,1,1,#EAF195,"BMS-509744"
iGMDRD730,1,3,1,#5E4EA1,"Kahalalide F"
iGMDRD608,1,1,1,#FAE38C,"Refametinib"
iGMDRD587,1,1,1,#E1514B,"CHEMBL585951"
iGMDRD185,1,1,1,#FEC574,"DMOG"
iGMDRD1037,1,1,1,#6CC4A4,"X1S.3R.RSL.3"
iGMDRD23,1,3,1,#9CD6A4,"Gossypol"
iGMDRD249,1,1,1,#9CD6A4,"CCT036477"
iGMDRD168,1,1,1,#9CD6A4,"BMS-270394"
iGMDRD125,1,1,1,#C7E89E,"BIRB-796"
iGMDRD291,1,1,1,#5E4EA1,"AC1NS4S0"
iGMDRD609,1,1,1,#5E4EA1,"BRD-K66453893"
iGMDRD41,1,1,1,#FEC574,"Imatinib"
iGMDRD293,1,1,1,#E1514B,"Bleomycin"
iGMDRD441,1,4,1,#FEC574,"TW 37"
iGMDRD251,1,2,1,#C32F4B,"ML162"
iGMDRD384,1,1,1,#4D9DB4,"EHT-1864"
iGMDRD670,1,2,1,#4776B4,"ML 210"
iGMDRD467,1,1,1,#F47245,"Motesanib"
iGMDRD459,1,1,1,#9CD6A4,"RO-3306"
iGMDRD512,1,3,1,#5E4EA1,"nutlin 3"
iGMDRD444,1,3,1,#4D9DB4,"Tivantinib"
iGMDRD74,1,3,1,#F47245,"Idarubicin"
iGMDRD353,1,1,1,#E1514B,"PD0325901"
iGMDRD389,1,1,1,#4776B4,"SB525334"
iGMDRD112,1,1,1,#4D9DB4,"Methotrexate"
iGMDRD454,1,1,1,#E1514B,"JNK Inhibitor VIII"
iGMDRD493,1,1,1,#E1514B,"GSK269962A"
iGMDRD127,1,1,1,#6CC4A4,"Seliciclib"
iGMDRD658,1,1,1,#E1514B,"CHEMBL1673039"
iGMDRD391,1,1,1,#FB9F59,"OSU-03012"
iGMDRD307,1,1,1,#F47245,"Manumycin A"
iGMDRD424,1,1,1,#6CC4A4,"Tamatinib"
iGMDRD255,1,6,1,#E1514B,"SB225002"
iGMDRD146,1,1,1,#9CD6A4,"Elesclomol"
iGMDRD403,1,1,1,#6CC4A4,"BAY 61-3606"
iGMDRD605,1,2,1,#9CD6A4,"AZD6482"
iGMDRD188,1,3,1,#FAE38C,"Piperlongumine"
iGMDRD215,1,1,1,#C7E89E,"CCT007093"
iGMDRD861,1,1,1,#9CD6A4,"BRD-K92856060"
iGMDRD138,1,4,1,#FB9F59,"PX 12"
iGMDRD64,1,3,1,#4776B4,"Parbendazole"
iGMDRD49,1,1,1,#C32F4B,"Mitomycin"
iGMDRD318,1,1,1,#5E4EA1,"PAC-1"
iGMDRD778,1,1,1,#4D9DB4,"SCHEMBL13586708"
iGMDRD33,1,1,1,#4D9DB4,"Entinostat"
iGMDRD268,1,1,1,#FAE38C,"Cerulenin"
iGMDRD421,1,1,1,#4776B4,"AZD7762"
iGMDRD498,1,1,1,#F47245,"GW441756X"
iGMDRD551,1,1,1,#C32F4B,"Ponatinib"
iGMDRD286,1,6,1,#F47245,"Nsc 632839"
iGMDRD309,1,1,1,#6CC4A4,"17AAG"
iGMDRD1036,1,1,1,#FAE38C,"X17AAG"
iGMDRD858,1,1,1,#5E4EA1,"BRD-K71935468"
iGMDRD446,1,4,1,#C7E89E,"LY 2183240"
iGMDRD193,1,3,1,#C32F4B,"Fqi1"
iGMDRD679,1,3,1,#9E0041,"Bistramide A"
iGMDRD189,1,1,1,#FEC574,"CGP 60474"
iGMDRD137,1,3,1,#FAE38C,"Indisulam"
iGMDRD604,1,1,1,#C7E89E,"4449-51-8"
iGMDRD901,1,3,1,#FAE38C,"ELCPK"
iGMDRD433,1,3,1,#9E0041,"Lexibulin"
iGMDRD450,1,1,1,#9CD6A4,"JNJ-26854165"
iGMDRD659,1,1,1,#E1514B,"Avagacestat (BMS-708163)"
iGMDRD184,1,1,1,#5E4EA1,"IPA-3"
iGMDRD598,1,1,1,#EAF195,"QS-11"
iGMDRD241,1,1,1,#4776B4,"Sunitinib"
iGMDRD532,1,3,1,#F47245,"Olaparib"
iGMDRD239,1,1,1,#9E0041,"Dasatinib"
iGMDRD533,1,1,1,#FAE38C,"HSCI1_000270"
iGMDRD311,1,1,1,#FEC574,"Dacinostat"
iGMDRD225,1,1,1,#F47245,"AC1MD3YP"
iGMDRD434,1,1,1,#FEC574,"BMS-536924"
iGMDRD431,1,1,1,#E1514B,"NU-7441"
iGMDRD550,1,1,1,#E1514B,"CGP-082996"
