id,order,score,weight,color,label
iGMDRD289,1,1,1,#C32F4B,"Parthenolide"
iGMDRD68,1,1,1,#6CC4A4,"Paclitaxel"
iGMDRD148,1,2,1,#C32F4B,"Pifithrin-mu"
iGMDRD137,1,3,1,#9E0041,"Indisulam"
iGMDRD150,1,6,1,#C7E89E,"RITA"
iGMDRD427,1,3,1,#9E0041,"ABT737"
iGMDRD414,1,3,1,#EAF195,"MST-312"
iGMDRD945,1,6,1,#9CD6A4,"ML214"
iGMDRD341,1,2,1,#F47245,"Triacsin c"
iGMDRD116,1,2,1,#9E0041,"CD437"
iGMDRD577,1,4,1,#E1514B,"BIX01294"
iGMDRD62,1,1,1,#5E4EA1,"Platinum"
iGMDRD540,1,1,1,#FAE38C,"Alisertib"
iGMDRD446,1,5,1,#FEC574,"LY 2183240"
iGMDRD160,1,3,1,#E1514B,"Cis-Platin"
iGMDRD828,1,6,1,#F47245,"AURK inhibitor"
iGMDRD255,1,2,1,#C32F4B,"SB225002"
iGMDRD21,1,1,1,#C32F4B,"Fluorouracil"
