id,order,score,weight,color,label
iGMDRD345,1,3,1,#5E4EA1,"Compound 10b [PMID: 11504634]"
iGMDRD483,1,3,1,#EAF195,"SCH-529074"
iGMDRD670,1,3,1,#E1514B,"ML 210"
iGMDRD506,1,3,1,#4D9DB4,"Fedratinib"
iGMDRD446,1,4,1,#4776B4,"LY 2183240"
iGMDRD434,1,3,1,#C7E89E,"BMS-536924"
iGMDRD71,1,3,1,#4D9DB4,"Sparfosic acid"
iGMDRD121,1,3,1,#9E0041,"GMX1778"
iGMDRD280,1,3,1,#4776B4,"CYTOCHALASIN B"
iGMDRD353,1,1,1,#F47245,"PD0325901"
iGMDRD171,1,3,1,#FB9F59,"Pemetrexed"
iGMDRD64,1,3,1,#9CD6A4,"Parbendazole"
iGMDRD286,1,3,1,#4776B4,"Nsc 632839"
iGMDRD137,1,3,1,#FEC574,"Indisulam"
iGMDRD512,1,3,1,#EAF195,"nutlin 3"
