id,order,score,weight,color,label
iGMDRD512,1,3,1,#6CC4A4,"nutlin 3"
iGMDRD271,1,3,1,#4D9DB4,"Brefeldin A"
iGMDRD52,1,3,1,#4776B4,"Rotenone"
iGMDRD126,1,2,1,#9CD6A4,"Tipifarnib"
iGMDRD300,1,5,1,#9CD6A4,"Tozasertib"
iGMDRD607,1,3,1,#C32F4B,"Ubistatin B"
iGMDRD171,1,3,1,#C32F4B,"Pemetrexed"
iGMDRD494,1,3,1,#9CD6A4,"Neopeltolide"
iGMDRD312,1,1,1,#4D9DB4,"Pelitinib"
iGMDRD147,1,1,1,#FB9F59,"Prima-1"
iGMDRD330,1,3,1,#9CD6A4,"BRD4132"
iGMDRD57,1,3,1,#5E4EA1,"Chloropentafluorobenzene"
iGMDRD398,1,3,1,#9E0041,"Sepantronium"
iGMDRD100,1,3,1,#C7E89E,"Zebularine"
iGMDRD506,1,1,1,#F47245,"Fedratinib"
iGMDRD662,1,3,1,#C7E89E,"JQ-1"
iGMDRD780,1,1,1,#5E4EA1,"PP-30"
iGMDRD516,1,1,1,#5E4EA1,"Z-LLNle-CHO"
iGMDRD269,1,3,1,#FAE38C,"Purmorphamine"
iGMDRD61,1,1,1,#4D9DB4,"Kinetin riboside"
iGMDRD478,1,1,1,#4D9DB4,"ABT-888"
iGMDRD399,1,1,1,#9CD6A4,"Selumetinib"
iGMDRD424,1,3,1,#9E0041,"Tamatinib"
iGMDRD280,1,3,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD577,1,3,1,#C7E89E,"BIX01294"
iGMDRD434,1,4,1,#9CD6A4,"BMS-536924"
iGMDRD605,1,1,1,#F47245,"AZD6482"
