id,order,score,weight,color,label
iGMDRD318,1,3,1,#E1514B,"PAC-1"
iGMDRD427,1,4,1,#6CC4A4,"ABT737"
iGMDRD886,1,3,1,#FAE38C,"Compound 1541A"
iGMDRD61,1,3,1,#4D9DB4,"Kinetin riboside"
iGMDRD351,1,3,1,#9CD6A4,"GW843682X"
iGMDRD286,1,3,1,#4D9DB4,"Nsc 632839"
iGMDRD150,1,1,1,#C7E89E,"RITA"
iGMDRD6,1,1,1,#4776B4,"AM-580"
iGMDRD483,1,1,1,#FAE38C,"SCH-529074"
iGMDRD60,1,3,1,#E1514B,"Quinoclamine"
iGMDRD781,1,1,1,#FEC574,"Sirolimus"
iGMDRD341,1,2,1,#4D9DB4,"Triacsin c"
iGMDRD511,1,2,1,#EAF195,"CHEMBL399379"
iGMDRD872,1,3,1,#E1514B,"BRD7137"
