id,order,score,weight,color,label
iGMDRD260,1,1,1,#FEC574,"FQI-2"
iGMDRD307,1,1,1,#4D9DB4,"Manumycin A"
iGMDRD255,1,3,1,#4D9DB4,"SB225002"
iGMDRD513,1,3,1,#FB9F59,"BML-259"
iGMDRD42,1,2,1,#FEC574,"Vorinostat"
iGMDRD874,1,3,1,#9CD6A4,"BRD8958"
iGMDRD188,1,3,1,#FB9F59,"Piperlongumine"
iGMDRD316,1,3,1,#9CD6A4,"N9-Isopropyl-olomoucine"
iGMDRD451,1,7,1,#9CD6A4,"Serdemetan"
iGMDRD300,1,3,1,#F47245,"Tozasertib"
iGMDRD67,1,1,1,#F47245,"PENFLURIDOL"
iGMDRD322,1,1,1,#C7E89E,"FK 866"
iGMDRD151,1,1,1,#6CC4A4,"CHM-1"
iGMDRD420,1,12,1,#9E0041,"Leucascandrolide A"
iGMDRD100,1,2,1,#EAF195,"Zebularine"
iGMDRD925,1,1,1,#C32F4B,"IGF1R inhibitor"
iGMDRD552,1,3,1,#FAE38C,"AZD-1775"
iGMDRD871,1,2,1,#4776B4,"BRD6368"
iGMDRD887,1,1,1,#FAE38C,"Compound 23 citrate"
iGMDRD267,1,5,1,#C32F4B,"Oligomycin A"
iGMDRD889,1,4,1,#FB9F59,"Compound 7d-cis"
iGMDRD148,1,2,1,#C7E89E,"Pifithrin-mu"
iGMDRD297,1,4,1,#C7E89E,"Austocystin D"
iGMDRD23,1,1,1,#E1514B,"Gossypol"
iGMDRD289,1,3,1,#9E0041,"Parthenolide"
iGMDRD599,1,1,1,#9CD6A4,"Salermide"
iGMDRD187,1,2,1,#FB9F59,"BRD9876"
iGMDRD121,1,3,1,#4D9DB4,"GMX1778"
iGMDRD280,1,3,1,#6CC4A4,"CYTOCHALASIN B"
iGMDRD207,1,1,1,#E1514B,"Capsaicin"
iGMDRD266,1,1,1,#FB9F59,"Cucurbitacin I"
iGMDRD433,1,6,1,#C7E89E,"Lexibulin"
iGMDRD414,1,1,1,#5E4EA1,"MST-312"
iGMDRD427,1,5,1,#6CC4A4,"ABT737"
iGMDRD607,1,1,1,#C7E89E,"Ubistatin B"
iGMDRD137,1,3,1,#FEC574,"Indisulam"
iGMDRD679,1,5,1,#FB9F59,"Bistramide A"
iGMDRD701,1,1,1,#6CC4A4,"NVP-AUY922"
iGMDRD870,1,2,1,#FAE38C,"BRD63610"
iGMDRD57,1,3,1,#FEC574,"Chloropentafluorobenzene"
iGMDRD801,1,4,1,#E1514B,"2,4-dideoxy-DC-45-A2"
iGMDRD152,1,3,1,#FAE38C,"179324-69-7"
iGMDRD872,1,2,1,#5E4EA1,"BRD7137"
iGMDRD309,1,1,1,#C7E89E,"17AAG"
iGMDRD246,1,2,1,#FEC574,"NPC26"
iGMDRD505,1,2,1,#E1514B,"Pevonedistat"
iGMDRD144,1,1,1,#F47245,"NSC95397"
iGMDRD61,1,5,1,#EAF195,"Kinetin riboside"
iGMDRD583,1,2,1,#C7E89E,"LDN 193189"
iGMDRD286,1,5,1,#5E4EA1,"Nsc 632839"
iGMDRD446,1,4,1,#4D9DB4,"LY 2183240"
iGMDRD781,1,4,1,#FB9F59,"Sirolimus"
iGMDRD474,1,5,1,#FEC574,"Avrainvillamide"
iGMDRD995,1,1,1,#C32F4B,"R1507"
iGMDRD123,1,2,1,#4776B4,"Isoevodiamine"
iGMDRD318,1,2,1,#9E0041,"PAC-1"
iGMDRD945,1,3,1,#6CC4A4,"ML214"
iGMDRD886,1,2,1,#9CD6A4,"Compound 1541A"
iGMDRD171,1,1,1,#F47245,"Pemetrexed"
iGMDRD494,1,4,1,#4D9DB4,"Neopeltolide"
iGMDRD64,1,2,1,#4D9DB4,"Parbendazole"
iGMDRD248,1,3,1,#C7E89E,"BRD4354"
iGMDRD138,1,2,1,#E1514B,"PX 12"
iGMDRD884,1,1,1,#FEC574,"Cixutumumab"
iGMDRD52,1,2,1,#9E0041,"Rotenone"
iGMDRD924,1,1,1,#4D9DB4,"IGF1R antibodies"
iGMDRD780,1,4,1,#F47245,"PP-30"
iGMDRD882,1,1,1,#5E4EA1,"CIL41"
iGMDRD132,1,2,1,#9E0041,"(-)-gallocatechin-3-O-gallate"
iGMDRD105,1,1,1,#4776B4,"Triptolide"
