id,order,score,weight,color,label
iGMDRD260,1,1,1,#EAF195,"FQI-2"
iGMDRD280,1,5,1,#FB9F59,"CYTOCHALASIN B"
iGMDRD255,1,2,1,#4D9DB4,"SB225002"
iGMDRD652,1,2,1,#6CC4A4,"UNC0638"
iGMDRD639,1,3,1,#6CC4A4,"YK 4-279"
iGMDRD532,1,2,1,#E1514B,"Olaparib"
iGMDRD6,1,2,1,#C32F4B,"AM-580"
iGMDRD345,1,3,1,#F47245,"Compound 10b [PMID: 11504634]"
iGMDRD560,1,1,1,#FEC574,"MK-2206"
iGMDRD60,1,1,1,#4D9DB4,"Quinoclamine"
iGMDRD173,1,1,1,#C7E89E,"Epothilone B"
iGMDRD341,1,3,1,#FEC574,"Triacsin c"
iGMDRD427,1,5,1,#C32F4B,"ABT737"
iGMDRD512,1,2,1,#FB9F59,"nutlin 3"
iGMDRD481,1,2,1,#FEC574,"Dactolisib"
iGMDRD137,1,6,1,#C7E89E,"Indisulam"
iGMDRD201,1,1,1,#6CC4A4,"SKI II"
iGMDRD292,1,1,1,#9E0041,"NSC87877"
iGMDRD420,1,4,1,#9CD6A4,"Leucascandrolide A"
iGMDRD151,1,7,1,#9E0041,"CHM-1"
iGMDRD522,1,1,1,#9E0041,"ML-030"
iGMDRD294,1,1,1,#C32F4B,"Batimastat"
iGMDRD511,1,1,1,#FAE38C,"CHEMBL399379"
iGMDRD562,1,6,1,#EAF195,"Navitoclax"
iGMDRD634,1,5,1,#C32F4B,"SCHEMBL2608041"
iGMDRD505,1,5,1,#4776B4,"Pevonedistat"
iGMDRD177,1,6,1,#4776B4,"Teniposide"
iGMDRD486,1,2,1,#C7E89E,"Tosedostat"
iGMDRD286,1,2,1,#9E0041,"Nsc 632839"
iGMDRD446,1,4,1,#FB9F59,"LY 2183240"
iGMDRD85,1,2,1,#4776B4,"Ursolic acid"
iGMDRD670,1,7,1,#4D9DB4,"ML 210"
iGMDRD193,1,7,1,#C32F4B,"Fqi1"
iGMDRD435,1,7,1,#FAE38C,"BI-2536"
iGMDRD577,1,4,1,#4D9DB4,"BIX01294"
iGMDRD871,1,3,1,#FB9F59,"BRD6368"
iGMDRD781,1,4,1,#E1514B,"Sirolimus"
iGMDRD524,1,2,1,#F47245,"ISX-9"
iGMDRD889,1,2,1,#9E0041,"Compound 7d-cis"
iGMDRD494,1,2,1,#EAF195,"Neopeltolide"
iGMDRD171,1,1,1,#F47245,"Pemetrexed"
iGMDRD123,1,1,1,#C7E89E,"Isoevodiamine"
iGMDRD138,1,3,1,#C32F4B,"PX 12"
iGMDRD64,1,4,1,#9CD6A4,"Parbendazole"
iGMDRD584,1,3,1,#4776B4,"VER 155008"
iGMDRD394,1,4,1,#9E0041,"BX-795"
iGMDRD504,1,1,1,#FEC574,"Obatoclax"
iGMDRD523,1,1,1,#5E4EA1,"Cyanoquinoline, 11"
iGMDRD780,1,4,1,#EAF195,"PP-30"
iGMDRD237,1,3,1,#9CD6A4,"ABT-751"
iGMDRD367,1,2,1,#5E4EA1,"Ro 28-1675"
iGMDRD705,1,3,1,#E1514B,"Nakiterpiosin"
iGMDRD283,1,1,1,#4D9DB4,"Bosutinib"
iGMDRD132,1,4,1,#F47245,"(-)-gallocatechin-3-O-gallate"
iGMDRD192,1,2,1,#FEC574,"CIL56"
