id,order,score,weight,color,label
iGMDRD577,1,5,1,#FEC574,"BIX01294"
iGMDRD887,1,1,1,#F47245,"Compound 23 citrate"
iGMDRD781,1,2,1,#4776B4,"Sirolimus"
iGMDRD329,1,2,1,#6CC4A4,"Merck60"
iGMDRD280,1,3,1,#FEC574,"CYTOCHALASIN B"
iGMDRD100,1,2,1,#F47245,"Zebularine"
iGMDRD398,1,3,1,#C32F4B,"Sepantronium"
iGMDRD152,1,4,1,#E1514B,"179324-69-7"
iGMDRD705,1,2,1,#F47245,"Nakiterpiosin"
iGMDRD366,1,2,1,#E1514B,"PI-103"
iGMDRD105,1,2,1,#FEC574,"Triptolide"
iGMDRD57,1,2,1,#C32F4B,"Chloropentafluorobenzene"
iGMDRD171,1,2,1,#C32F4B,"Pemetrexed"
iGMDRD210,1,1,1,#9E0041,"AC55649"
iGMDRD945,1,3,1,#6CC4A4,"ML214"
iGMDRD451,1,3,1,#5E4EA1,"Serdemetan"
iGMDRD123,1,2,1,#EAF195,"Isoevodiamine"
iGMDRD427,1,3,1,#4D9DB4,"ABT737"
iGMDRD154,1,1,1,#EAF195,"NSC23766"
iGMDRD138,1,2,1,#FB9F59,"PX 12"
iGMDRD512,1,2,1,#F47245,"nutlin 3"
iGMDRD211,1,2,1,#4776B4,"(1S,3R)-RSL3"
iGMDRD126,1,1,1,#4776B4,"Tipifarnib"
iGMDRD351,1,4,1,#EAF195,"GW843682X"
