id,order,score,weight,color,label
iGMDRD246,1,3,1,#E1514B,"NPC26"
iGMDRD84,1,3,1,#9E0041,"Lovastatin acid"
iGMDRD220,1,1,1,#C32F4B,"fumonisin B1"
iGMDRD219,1,3,1,#9CD6A4,"Bax channel blocker"
iGMDRD670,1,3,1,#9E0041,"ML 210"
iGMDRD802,1,1,1,#6CC4A4,"4-methylfasudil"
iGMDRD60,1,3,1,#5E4EA1,"Quinoclamine"
iGMDRD387,1,1,1,#6CC4A4,"CHIR-99021"
iGMDRD318,1,3,1,#4D9DB4,"PAC-1"
iGMDRD889,1,3,1,#C32F4B,"Compound 7d-cis"
iGMDRD148,1,3,1,#FEC574,"Pifithrin-mu"
iGMDRD297,1,3,1,#9E0041,"Austocystin D"
iGMDRD247,1,3,1,#6CC4A4,"Blebbistatin"
iGMDRD271,1,3,1,#E1514B,"Brefeldin A"
iGMDRD885,1,3,1,#4D9DB4,"Compound 110"
iGMDRD506,1,3,1,#C7E89E,"Fedratinib"
iGMDRD882,1,3,1,#C32F4B,"CIL41"
