id,order,score,weight,color,label
iGMDRD399,1,3,1,#C32F4B,"Selumetinib"
iGMDRD329,1,3,1,#9CD6A4,"Merck60"
iGMDRD513,1,1,1,#4776B4,"BML-259"
iGMDRD427,1,6,1,#FEC574,"ABT737"
iGMDRD414,1,3,1,#EAF195,"MST-312"
iGMDRD387,1,1,1,#E1514B,"CHIR-99021"
iGMDRD945,1,2,1,#FEC574,"ML214"
iGMDRD137,1,3,1,#C7E89E,"Indisulam"
iGMDRD126,1,3,1,#E1514B,"Tipifarnib"
iGMDRD300,1,3,1,#FAE38C,"Tozasertib"
iGMDRD150,1,3,1,#4776B4,"RITA"
iGMDRD701,1,3,1,#C7E89E,"NVP-AUY922"
iGMDRD512,1,6,1,#E1514B,"nutlin 3"
iGMDRD662,1,3,1,#5E4EA1,"JQ-1"
iGMDRD100,1,3,1,#9E0041,"Zebularine"
iGMDRD579,1,3,1,#FEC574,"PF750"
iGMDRD107,1,2,1,#5E4EA1,"Valdecoxib"
iGMDRD562,1,3,1,#9E0041,"Navitoclax"
iGMDRD2,1,2,1,#FAE38C,"PK-11195"
iGMDRD289,1,1,1,#C32F4B,"Parthenolide"
