id,order,score,weight,color,label
iGMDRD188,1,4,1,#9E0041,"Piperlongumine"
iGMDRD446,1,3,1,#E1514B,"LY 2183240"
iGMDRD577,1,3,1,#6CC4A4,"BIX01294"
iGMDRD60,1,3,1,#FAE38C,"Quinoclamine"
iGMDRD474,1,4,1,#9E0041,"Avrainvillamide"
iGMDRD634,1,1,1,#4776B4,"SCHEMBL2608041"
iGMDRD1008,1,3,1,#FAE38C,"SR-II-138A"
iGMDRD307,1,3,1,#EAF195,"Manumycin A"
iGMDRD409,1,1,1,#5E4EA1,"Saracatinib"
iGMDRD466,1,3,1,#FEC574,"Chaetocin"
iGMDRD255,1,6,1,#C7E89E,"SB225002"
iGMDRD61,1,3,1,#C32F4B,"Kinetin riboside"
iGMDRD289,1,3,1,#C7E89E,"Parthenolide"
iGMDRD511,1,3,1,#F47245,"CHEMBL399379"
iGMDRD405,1,3,1,#9E0041,"PIK-75"
iGMDRD872,1,3,1,#9CD6A4,"BRD7137"
iGMDRD150,1,1,1,#4776B4,"RITA"
iGMDRD126,1,4,1,#C32F4B,"Tipifarnib"
iGMDRD137,1,6,1,#FEC574,"Indisulam"
