id,order,score,weight,color,label
iGMDRD280,1,9,1,#FAE38C,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#EAF195,"SB225002"
iGMDRD260,1,3,1,#EAF195,"FQI-2"
iGMDRD246,1,3,1,#C7E89E,"NPC26"
iGMDRD484,1,3,1,#4D9DB4,"Pluripotin"
iGMDRD286,1,3,1,#9E0041,"Nsc 632839"
iGMDRD144,1,6,1,#F47245,"NSC95397"
iGMDRD193,1,6,1,#EAF195,"Fqi1"
iGMDRD883,1,4,1,#EAF195,"CIL55A"
iGMDRD446,1,3,1,#C7E89E,"LY 2183240"
iGMDRD251,1,3,1,#6CC4A4,"ML162"
iGMDRD871,1,3,1,#6CC4A4,"BRD6368"
iGMDRD414,1,6,1,#5E4EA1,"MST-312"
iGMDRD889,1,6,1,#F47245,"Compound 7d-cis"
iGMDRD886,1,3,1,#4776B4,"Compound 1541A"
iGMDRD945,1,6,1,#9E0041,"ML214"
iGMDRD64,1,6,1,#6CC4A4,"Parbendazole"
iGMDRD138,1,6,1,#9CD6A4,"PX 12"
iGMDRD150,1,3,1,#FAE38C,"RITA"
iGMDRD289,1,3,1,#6CC4A4,"Parthenolide"
iGMDRD705,1,6,1,#6CC4A4,"Nakiterpiosin"
