id,order,score,weight,color,label
iGMDRD61,1,2,1,#6CC4A4,"Kinetin riboside"
iGMDRD144,1,5,1,#C32F4B,"NSC95397"
iGMDRD286,1,2,1,#C7E89E,"Nsc 632839"
iGMDRD634,1,2,1,#9CD6A4,"SCHEMBL2608041"
iGMDRD399,1,1,1,#FB9F59,"Selumetinib"
iGMDRD246,1,3,1,#5E4EA1,"NPC26"
iGMDRD887,1,7,1,#F47245,"Compound 23 citrate"
iGMDRD781,1,1,1,#9E0041,"Sirolimus"
iGMDRD871,1,3,1,#EAF195,"BRD6368"
iGMDRD251,1,3,1,#FAE38C,"ML162"
iGMDRD670,1,3,1,#EAF195,"ML 210"
iGMDRD85,1,1,1,#FEC574,"Ursolic acid"
iGMDRD782,1,1,1,#9CD6A4,"DC-45-A2"
iGMDRD271,1,3,1,#EAF195,"Brefeldin A"
iGMDRD52,1,6,1,#EAF195,"Rotenone"
iGMDRD584,1,4,1,#FB9F59,"VER 155008"
iGMDRD126,1,7,1,#4D9DB4,"Tipifarnib"
iGMDRD211,1,3,1,#EAF195,"(1S,3R)-RSL3"
iGMDRD494,1,1,1,#FB9F59,"Neopeltolide"
iGMDRD889,1,2,1,#4776B4,"Compound 7d-cis"
iGMDRD171,1,2,1,#4776B4,"Pemetrexed"
iGMDRD886,1,9,1,#FEC574,"Compound 1541A"
iGMDRD599,1,4,1,#FB9F59,"Salermide"
iGMDRD705,1,2,1,#FAE38C,"Nakiterpiosin"
iGMDRD187,1,4,1,#E1514B,"BRD9876"
iGMDRD268,1,1,1,#6CC4A4,"Cerulenin"
iGMDRD105,1,5,1,#C32F4B,"Triptolide"
iGMDRD506,1,4,1,#FEC574,"Fedratinib"
iGMDRD23,1,4,1,#FEC574,"Gossypol"
iGMDRD546,1,3,1,#EAF195,"BMS-754807"
iGMDRD314,1,2,1,#9E0041,"Tanespimycin"
iGMDRD369,1,1,1,#5E4EA1,"TGX-115"
iGMDRD484,1,3,1,#5E4EA1,"Pluripotin"
iGMDRD424,1,2,1,#4776B4,"Tamatinib"
iGMDRD60,1,6,1,#9E0041,"Quinoclamine"
iGMDRD434,1,7,1,#FAE38C,"BMS-536924"
iGMDRD316,1,1,1,#FB9F59,"N9-Isopropyl-olomoucine"
iGMDRD188,1,9,1,#E1514B,"Piperlongumine"
iGMDRD219,1,3,1,#FAE38C,"Bax channel blocker"
iGMDRD560,1,2,1,#FB9F59,"MK-2206"
iGMDRD512,1,4,1,#E1514B,"nutlin 3"
iGMDRD679,1,1,1,#4D9DB4,"Bistramide A"
iGMDRD300,1,3,1,#9CD6A4,"Tozasertib"
iGMDRD154,1,1,1,#E1514B,"NSC23766"
iGMDRD562,1,1,1,#FEC574,"Navitoclax"
iGMDRD330,1,3,1,#C32F4B,"BRD4132"
iGMDRD152,1,4,1,#EAF195,"179324-69-7"
iGMDRD872,1,2,1,#C7E89E,"BRD7137"
iGMDRD158,1,2,1,#FAE38C,"NSC141540"
iGMDRD870,1,7,1,#EAF195,"BRD63610"
iGMDRD5,1,3,1,#E1514B,"Tyrphostin AG 1478"
iGMDRD420,1,3,1,#9CD6A4,"Leucascandrolide A"
iGMDRD100,1,2,1,#4D9DB4,"Zebularine"
