id,order,score,weight,color,label
iGMDRD267,1,2,1,#6CC4A4,"Oligomycin A"
iGMDRD524,1,2,1,#9E0041,"ISX-9"
iGMDRD945,1,3,1,#FB9F59,"ML214"
iGMDRD82,1,2,1,#FB9F59,"Quiflapon"
iGMDRD138,1,3,1,#C7E89E,"PX 12"
iGMDRD690,1,4,1,#F47245,"PRIMA-1MET"
iGMDRD297,1,4,1,#F47245,"Austocystin D"
iGMDRD248,1,2,1,#F47245,"BRD4354"
iGMDRD730,1,1,1,#5E4EA1,"Kahalalide F"
iGMDRD126,1,5,1,#FEC574,"Tipifarnib"
iGMDRD506,1,2,1,#4776B4,"Fedratinib"
iGMDRD885,1,5,1,#FB9F59,"Compound 110"
iGMDRD394,1,5,1,#4776B4,"BX-795"
iGMDRD23,1,2,1,#F47245,"Gossypol"
iGMDRD546,1,2,1,#6CC4A4,"BMS-754807"
iGMDRD77,1,6,1,#C7E89E,"Itraconazole"
iGMDRD662,1,2,1,#FAE38C,"JQ-1"
iGMDRD268,1,3,1,#C32F4B,"Cerulenin"
iGMDRD634,1,1,1,#FEC574,"SCHEMBL2608041"
iGMDRD466,1,3,1,#F47245,"Chaetocin"
iGMDRD177,1,2,1,#E1514B,"Teniposide"
iGMDRD399,1,1,1,#EAF195,"Selumetinib"
iGMDRD144,1,2,1,#4D9DB4,"NSC95397"
iGMDRD76,1,1,1,#4776B4,"Simvastatin"
iGMDRD85,1,2,1,#5E4EA1,"Ursolic acid"
iGMDRD251,1,2,1,#FAE38C,"ML162"
iGMDRD887,1,2,1,#EAF195,"Compound 23 citrate"
iGMDRD577,1,1,1,#C32F4B,"BIX01294"
iGMDRD607,1,1,1,#5E4EA1,"Ubistatin B"
iGMDRD147,1,3,1,#9E0041,"Prima-1"
iGMDRD499,1,2,1,#F47245,"PDMP"
iGMDRD213,1,1,1,#E1514B,"SMR000068650"
iGMDRD444,1,1,1,#FB9F59,"Tivantinib"
iGMDRD398,1,2,1,#FEC574,"Sepantronium"
iGMDRD48,1,1,1,#C7E89E,"Dexamethasone"
iGMDRD415,1,3,1,#F47245,"LE-135"
iGMDRD158,1,4,1,#4D9DB4,"NSC141540"
iGMDRD270,1,1,1,#FB9F59,"Ciclosporin"
iGMDRD202,1,6,1,#EAF195,"Curcumin"
iGMDRD280,1,2,1,#FAE38C,"CYTOCHALASIN B"
iGMDRD255,1,2,1,#E1514B,"SB225002"
iGMDRD369,1,1,1,#C32F4B,"TGX-115"
iGMDRD188,1,1,1,#9E0041,"Piperlongumine"
iGMDRD560,1,2,1,#9E0041,"MK-2206"
iGMDRD554,1,2,1,#9E0041,"CHEMBL1434137"
iGMDRD434,1,2,1,#EAF195,"BMS-536924"
iGMDRD60,1,5,1,#EAF195,"Quinoclamine"
