id,order,score,weight,color,label
iGMDRD163,1,1,1,#4D9DB4,"all trans Retinoic Acid"
iGMDRD872,1,6,1,#5E4EA1,"BRD7137"
iGMDRD152,1,3,1,#F47245,"179324-69-7"
iGMDRD705,1,3,1,#EAF195,"Nakiterpiosin"
iGMDRD870,1,3,1,#4776B4,"BRD63610"
iGMDRD126,1,1,1,#FAE38C,"Tipifarnib"
iGMDRD351,1,3,1,#FAE38C,"GW843682X"
iGMDRD512,1,3,1,#FEC574,"nutlin 3"
iGMDRD154,1,1,1,#5E4EA1,"NSC23766"
iGMDRD672,1,1,1,#F47245,"Alectinib"
iGMDRD200,1,1,1,#4776B4,"STF62247"
iGMDRD521,1,2,1,#9E0041,"eribulin"
iGMDRD61,1,4,1,#4D9DB4,"Kinetin riboside"
iGMDRD369,1,3,1,#E1514B,"TGX-115"
iGMDRD749,1,1,1,#FEC574,"ZINC6718453"
iGMDRD121,1,4,1,#C7E89E,"GMX1778"
iGMDRD700,1,1,1,#C7E89E,"AUY922"
