id,order,score,weight,color,label
iGMDRD219,1,1,1,#F47245,"Bax channel blocker"
iGMDRD188,1,4,1,#E1514B,"Piperlongumine"
iGMDRD474,1,2,1,#FEC574,"Avrainvillamide"
iGMDRD221,1,2,1,#C7E89E,"Tamoxifen"
iGMDRD781,1,12,1,#FB9F59,"Sirolimus"
iGMDRD802,1,6,1,#C32F4B,"4-methylfasudil"
iGMDRD634,1,3,1,#FEC574,"SCHEMBL2608041"
iGMDRD652,1,4,1,#9E0041,"UNC0638"
iGMDRD424,1,3,1,#4D9DB4,"Tamatinib"
iGMDRD269,1,2,1,#C32F4B,"Purmorphamine"
iGMDRD286,1,4,1,#E1514B,"Nsc 632839"
iGMDRD144,1,4,1,#F47245,"NSC95397"
iGMDRD100,1,1,1,#C32F4B,"Zebularine"
iGMDRD79,1,4,1,#4D9DB4,"Gemcitabine"
iGMDRD506,1,3,1,#9E0041,"Fedratinib"
iGMDRD579,1,2,1,#E1514B,"PF750"
iGMDRD546,1,3,1,#FEC574,"BMS-754807"
iGMDRD152,1,4,1,#C7E89E,"179324-69-7"
iGMDRD562,1,3,1,#EAF195,"Navitoclax"
iGMDRD105,1,3,1,#C32F4B,"Triptolide"
iGMDRD375,1,4,1,#FB9F59,"GW-405833"
iGMDRD318,1,1,1,#4776B4,"PAC-1"
iGMDRD154,1,4,1,#6CC4A4,"NSC23766"
iGMDRD512,1,3,1,#6CC4A4,"nutlin 3"
iGMDRD137,1,3,1,#9E0041,"Indisulam"
iGMDRD201,1,2,1,#FEC574,"SKI II"
iGMDRD351,1,2,1,#C32F4B,"GW843682X"
iGMDRD300,1,7,1,#6CC4A4,"Tozasertib"
iGMDRD126,1,4,1,#F47245,"Tipifarnib"
