id,order,score,weight,color,label
iGMDRD802,1,3,1,#C7E89E,"4-methylfasudil"
iGMDRD887,1,2,1,#4776B4,"Compound 23 citrate"
iGMDRD177,1,1,1,#5E4EA1,"Teniposide"
iGMDRD314,1,5,1,#9E0041,"Tanespimycin"
iGMDRD158,1,6,1,#C7E89E,"NSC141540"
iGMDRD375,1,3,1,#9E0041,"GW-405833"
iGMDRD405,1,3,1,#9E0041,"PIK-75"
iGMDRD187,1,2,1,#F47245,"BRD9876"
iGMDRD801,1,3,1,#9E0041,"2,4-dideoxy-DC-45-A2"
iGMDRD294,1,3,1,#C7E89E,"Batimastat"
iGMDRD451,1,5,1,#FEC574,"Serdemetan"
iGMDRD154,1,6,1,#C32F4B,"NSC23766"
iGMDRD171,1,1,1,#9E0041,"Pemetrexed"
iGMDRD137,1,6,1,#C32F4B,"Indisulam"
iGMDRD74,1,5,1,#4776B4,"Idarubicin"
iGMDRD512,1,3,1,#4D9DB4,"nutlin 3"
