id,order,score,weight,color,label
iGMDRD322,1,1,1,#9E0041,"FK 866"
iGMDRD489,1,1,1,#FAE38C,"GSK-461364"
iGMDRD74,1,3,1,#4776B4,"Idarubicin"
iGMDRD300,1,3,1,#6CC4A4,"Tozasertib"
iGMDRD901,1,2,1,#FEC574,"ELCPK"
iGMDRD154,1,4,1,#C7E89E,"NSC23766"
iGMDRD641,1,1,1,#5E4EA1,"SCH 79797"
iGMDRD872,1,3,1,#E1514B,"BRD7137"
iGMDRD244,1,1,1,#5E4EA1,"ML311"
iGMDRD439,1,1,1,#9CD6A4,"KW-2449"
iGMDRD100,1,2,1,#6CC4A4,"Zebularine"
iGMDRD579,1,2,1,#6CC4A4,"PF750"
iGMDRD1038,1,1,1,#FAE38C,"X3.Cl.AHPC"
iGMDRD314,1,1,1,#5E4EA1,"Tanespimycin"
iGMDRD484,1,1,1,#F47245,"Pluripotin"
iGMDRD117,1,1,1,#F47245,"Docetaxel"
iGMDRD176,1,1,1,#9E0041,"Decitabine"
iGMDRD424,1,3,1,#FB9F59,"Tamatinib"
iGMDRD313,1,1,1,#4776B4,"Axitinib"
iGMDRD121,1,6,1,#4D9DB4,"GMX1778"
iGMDRD434,1,4,1,#EAF195,"BMS-536924"
iGMDRD533,1,1,1,#FEC574,"HSCI1_000270"
iGMDRD681,1,1,1,#FB9F59,"SB-743921"
iGMDRD857,1,1,1,#9CD6A4,"BRD-K70511574"
iGMDRD425,1,1,1,#C32F4B,"ERASTIN"
iGMDRD271,1,1,1,#EAF195,"Brefeldin A"
iGMDRD456,1,1,1,#9CD6A4,"Crizotinib"
iGMDRD87,1,1,1,#FAE38C,"Epigallocatechin-3-monogallate"
iGMDRD351,1,2,1,#FAE38C,"GW843682X"
iGMDRD64,1,1,1,#FEC574,"Parbendazole"
iGMDRD126,1,2,1,#4D9DB4,"Tipifarnib"
iGMDRD123,1,1,1,#C7E89E,"Isoevodiamine"
iGMDRD541,1,1,1,#F47245,"SNX-2112 (PF-04928473)"
iGMDRD387,1,1,1,#6CC4A4,"CHIR-99021"
iGMDRD231,1,6,1,#C32F4B,"Importazole"
iGMDRD750,1,1,1,#9CD6A4,"TRIAZOLOTHIADIAZINE"
iGMDRD779,1,1,1,#9E0041,"PRL-3 Inhibitor I"
iGMDRD187,1,4,1,#FEC574,"BRD9876"
iGMDRD705,1,1,1,#4776B4,"Nakiterpiosin"
iGMDRD157,1,1,1,#9E0041,"Ouabain"
iGMDRD798,1,1,1,#9E0041,"Ceranib-2"
iGMDRD640,1,1,1,#9CD6A4,"CAY10618"
iGMDRD506,1,3,1,#E1514B,"Fedratinib"
iGMDRD477,1,1,1,#C32F4B,"AT13387"
iGMDRD546,1,7,1,#C32F4B,"BMS-754807"
iGMDRD77,1,1,1,#FAE38C,"Itraconazole"
iGMDRD426,1,1,1,#9CD6A4,"WP1130"
iGMDRD291,1,1,1,#C7E89E,"AC1NS4S0"
iGMDRD787,1,1,1,#5E4EA1,"PF 184"
iGMDRD466,1,2,1,#EAF195,"Chaetocin"
iGMDRD399,1,3,1,#9E0041,"Selumetinib"
iGMDRD505,1,1,1,#E1514B,"Pevonedistat"
iGMDRD265,1,1,1,#FEC574,"Dacarbazine"
iGMDRD1008,1,1,1,#FB9F59,"SR-II-138A"
iGMDRD609,1,1,1,#C7E89E,"BRD-K66453893"
iGMDRD802,1,4,1,#E1514B,"4-methylfasudil"
