id,order,score,weight,color,label
iGMDRD270,1,3,1,#5E4EA1,"Ciclosporin"
iGMDRD511,1,3,1,#FEC574,"CHEMBL399379"
iGMDRD872,1,9,1,#EAF195,"BRD7137"
iGMDRD562,1,3,1,#FAE38C,"Navitoclax"
iGMDRD780,1,6,1,#9CD6A4,"PP-30"
iGMDRD77,1,3,1,#FB9F59,"Itraconazole"
iGMDRD870,1,3,1,#5E4EA1,"BRD63610"
iGMDRD506,1,3,1,#FEC574,"Fedratinib"
iGMDRD126,1,3,1,#5E4EA1,"Tipifarnib"
iGMDRD103,1,3,1,#9E0041,"SN-38"
iGMDRD512,1,3,1,#6CC4A4,"nutlin 3"
iGMDRD356,1,1,1,#C32F4B,"PNU-74654"
iGMDRD318,1,3,1,#C7E89E,"PAC-1"
iGMDRD889,1,3,1,#F47245,"Compound 7d-cis"
iGMDRD871,1,9,1,#4D9DB4,"BRD6368"
iGMDRD577,1,3,1,#FAE38C,"BIX01294"
iGMDRD116,1,3,1,#4776B4,"CD437"
iGMDRD345,1,3,1,#EAF195,"Compound 10b [PMID: 11504634]"
iGMDRD219,1,3,1,#EAF195,"Bax channel blocker"
iGMDRD483,1,3,1,#9CD6A4,"SCH-529074"
iGMDRD61,1,3,1,#4776B4,"Kinetin riboside"
iGMDRD144,1,3,1,#5E4EA1,"NSC95397"
iGMDRD42,1,3,1,#5E4EA1,"Vorinostat"
iGMDRD314,1,3,1,#FAE38C,"Tanespimycin"
iGMDRD280,1,3,1,#FB9F59,"CYTOCHALASIN B"
