id,order,score,weight,color,label
iGMDRD474,1,3,1,#9E0041,"Avrainvillamide"
iGMDRD221,1,3,1,#FAE38C,"Tamoxifen"
iGMDRD781,1,3,1,#4776B4,"Sirolimus"
iGMDRD802,1,3,1,#5E4EA1,"4-methylfasudil"
iGMDRD577,1,6,1,#4D9DB4,"BIX01294"
iGMDRD887,1,6,1,#9E0041,"Compound 23 citrate"
iGMDRD466,1,3,1,#FB9F59,"Chaetocin"
iGMDRD652,1,3,1,#FEC574,"UNC0638"
iGMDRD121,1,6,1,#4776B4,"GMX1778"
iGMDRD329,1,3,1,#4776B4,"Merck60"
iGMDRD61,1,6,1,#9CD6A4,"Kinetin riboside"
iGMDRD269,1,1,1,#4D9DB4,"Purmorphamine"
iGMDRD77,1,6,1,#EAF195,"Itraconazole"
iGMDRD151,1,3,1,#4776B4,"CHM-1"
iGMDRD79,1,3,1,#FB9F59,"Gemcitabine"
iGMDRD420,1,3,1,#C7E89E,"Leucascandrolide A"
iGMDRD506,1,6,1,#FEC574,"Fedratinib"
iGMDRD398,1,3,1,#C32F4B,"Sepantronium"
iGMDRD579,1,3,1,#FAE38C,"PF750"
iGMDRD375,1,6,1,#4776B4,"GW-405833"
iGMDRD562,1,3,1,#C32F4B,"Navitoclax"
iGMDRD599,1,1,1,#9E0041,"Salermide"
iGMDRD451,1,3,1,#FB9F59,"Serdemetan"
iGMDRD154,1,1,1,#F47245,"NSC23766"
iGMDRD171,1,3,1,#4D9DB4,"Pemetrexed"
iGMDRD267,1,1,1,#F47245,"Oligomycin A"
iGMDRD137,1,3,1,#F47245,"Indisulam"
iGMDRD201,1,3,1,#FAE38C,"SKI II"
iGMDRD351,1,5,1,#9E0041,"GW843682X"
iGMDRD74,1,3,1,#4776B4,"Idarubicin"
iGMDRD52,1,3,1,#9CD6A4,"Rotenone"
