id,order,score,weight,color,label
iGMDRD269,1,3,1,#5E4EA1,"Purmorphamine"
iGMDRD61,1,1,1,#FAE38C,"Kinetin riboside"
iGMDRD634,1,2,1,#C7E89E,"SCHEMBL2608041"
iGMDRD424,1,3,1,#5E4EA1,"Tamatinib"
iGMDRD246,1,2,1,#E1514B,"NPC26"
iGMDRD466,1,3,1,#5E4EA1,"Chaetocin"
iGMDRD577,1,10,1,#FAE38C,"BIX01294"
iGMDRD341,1,5,1,#E1514B,"Triacsin c"
iGMDRD679,1,3,1,#FEC574,"Bistramide A"
iGMDRD248,1,1,1,#C7E89E,"BRD4354"
iGMDRD52,1,2,1,#5E4EA1,"Rotenone"
iGMDRD267,1,1,1,#C32F4B,"Oligomycin A"
iGMDRD210,1,2,1,#C7E89E,"AC55649"
iGMDRD123,1,3,1,#6CC4A4,"Isoevodiamine"
iGMDRD705,1,2,1,#4776B4,"Nakiterpiosin"
iGMDRD231,1,3,1,#C7E89E,"Importazole"
iGMDRD872,1,4,1,#4D9DB4,"BRD7137"
iGMDRD79,1,1,1,#6CC4A4,"Gemcitabine"
iGMDRD100,1,3,1,#F47245,"Zebularine"
iGMDRD420,1,3,1,#E1514B,"Leucascandrolide A"
iGMDRD780,1,4,1,#C7E89E,"PP-30"
iGMDRD23,1,3,1,#4776B4,"Gossypol"
