id,order,score,weight,color,label
iGMDRD123,1,1,1,#9E0041,"Isoevodiamine"
iGMDRD318,1,6,1,#F47245,"PAC-1"
iGMDRD267,1,3,1,#E1514B,"Oligomycin A"
iGMDRD171,1,1,1,#EAF195,"Pemetrexed"
iGMDRD886,1,3,1,#6CC4A4,"Compound 1541A"
iGMDRD126,1,2,1,#4776B4,"Tipifarnib"
iGMDRD150,1,3,1,#C7E89E,"RITA"
iGMDRD782,1,5,1,#EAF195,"DC-45-A2"
iGMDRD297,1,5,1,#C7E89E,"Austocystin D"
iGMDRD23,1,3,1,#FB9F59,"Gossypol"
iGMDRD506,1,13,1,#C32F4B,"Fedratinib"
iGMDRD885,1,3,1,#6CC4A4,"Compound 110"
iGMDRD375,1,3,1,#4776B4,"GW-405833"
iGMDRD187,1,2,1,#C32F4B,"BRD9876"
iGMDRD177,1,1,1,#9E0041,"Teniposide"
iGMDRD329,1,2,1,#4776B4,"Merck60"
iGMDRD486,1,3,1,#C32F4B,"Tosedostat"
iGMDRD474,1,3,1,#9E0041,"Avrainvillamide"
iGMDRD781,1,3,1,#FB9F59,"Sirolimus"
iGMDRD802,1,2,1,#9E0041,"4-methylfasudil"
iGMDRD871,1,6,1,#5E4EA1,"BRD6368"
iGMDRD887,1,2,1,#FB9F59,"Compound 23 citrate"
iGMDRD435,1,6,1,#6CC4A4,"BI-2536"
iGMDRD414,1,3,1,#9CD6A4,"MST-312"
iGMDRD427,1,7,1,#C32F4B,"ABT737"
iGMDRD451,1,5,1,#4D9DB4,"Serdemetan"
iGMDRD154,1,6,1,#9E0041,"NSC23766"
iGMDRD353,1,2,1,#9E0041,"PD0325901"
iGMDRD137,1,4,1,#9E0041,"Indisulam"
iGMDRD300,1,4,1,#9CD6A4,"Tozasertib"
iGMDRD74,1,4,1,#5E4EA1,"Idarubicin"
iGMDRD512,1,1,1,#F47245,"nutlin 3"
iGMDRD420,1,6,1,#FAE38C,"Leucascandrolide A"
iGMDRD158,1,5,1,#5E4EA1,"NSC141540"
iGMDRD405,1,1,1,#FEC574,"PIK-75"
iGMDRD562,1,5,1,#C7E89E,"Navitoclax"
iGMDRD294,1,2,1,#FAE38C,"Batimastat"
iGMDRD801,1,2,1,#F47245,"2,4-dideoxy-DC-45-A2"
iGMDRD255,1,3,1,#9E0041,"SB225002"
iGMDRD280,1,2,1,#FB9F59,"CYTOCHALASIN B"
iGMDRD314,1,4,1,#5E4EA1,"Tanespimycin"
