id,order,score,weight,color,label
iGMDRD61,1,3,1,#C7E89E,"Kinetin riboside"
iGMDRD286,1,3,1,#FB9F59,"Nsc 632839"
iGMDRD269,1,1,1,#5E4EA1,"Purmorphamine"
iGMDRD551,1,1,1,#FB9F59,"Ponatinib"
iGMDRD727,1,1,1,#EAF195,"Alpelisib"
iGMDRD265,1,1,1,#C7E89E,"Dacarbazine"
iGMDRD399,1,3,1,#9CD6A4,"Selumetinib"
iGMDRD246,1,3,1,#4D9DB4,"NPC26"
iGMDRD424,1,3,1,#FB9F59,"Tamatinib"
iGMDRD513,1,1,1,#FEC574,"BML-259"
iGMDRD434,1,3,1,#F47245,"BMS-536924"
iGMDRD467,1,1,1,#4776B4,"Motesanib"
iGMDRD536,1,1,1,#FB9F59,"PLX-4720"
iGMDRD440,1,1,1,#4D9DB4,"Nutlin-3A"
iGMDRD512,1,4,1,#C7E89E,"nutlin 3"
iGMDRD701,1,3,1,#4D9DB4,"NVP-AUY922"
iGMDRD873,1,1,1,#6CC4A4,"BRD8899"
iGMDRD690,1,3,1,#C32F4B,"PRIMA-1MET"
iGMDRD147,1,3,1,#9E0041,"Prima-1"
iGMDRD615,1,1,1,#FB9F59,"BRD-K02251932"
iGMDRD190,1,1,1,#FB9F59,"Nilotinib"
iGMDRD414,1,1,1,#4776B4,"MST-312"
iGMDRD451,1,3,1,#C32F4B,"Serdemetan"
iGMDRD714,1,1,1,#9E0041,"BRD-K17060750"
iGMDRD382,1,1,1,#4776B4,"CEP-701"
iGMDRD192,1,3,1,#6CC4A4,"CIL56"
iGMDRD187,1,1,1,#FAE38C,"BRD9876"
iGMDRD394,1,1,1,#FAE38C,"BX-795"
iGMDRD464,1,1,1,#FAE38C,"RAF265"
iGMDRD398,1,3,1,#FAE38C,"Sepantronium"
iGMDRD100,1,1,1,#C7E89E,"Zebularine"
