id,order,score,weight,color,label
iGMDRD193,1,2,1,#6CC4A4,"Fqi1"
iGMDRD435,1,4,1,#4D9DB4,"BI-2536"
iGMDRD441,1,3,1,#E1514B,"TW 37"
iGMDRD84,1,1,1,#C7E89E,"Lovastatin acid"
iGMDRD505,1,2,1,#9CD6A4,"Pevonedistat"
iGMDRD314,1,1,1,#6CC4A4,"Tanespimycin"
iGMDRD61,1,1,1,#C7E89E,"Kinetin riboside"
iGMDRD506,1,4,1,#E1514B,"Fedratinib"
iGMDRD420,1,2,1,#F47245,"Leucascandrolide A"
iGMDRD5,1,1,1,#FAE38C,"Tyrphostin AG 1478"
iGMDRD394,1,1,1,#4776B4,"BX-795"
iGMDRD546,1,4,1,#FEC574,"BMS-754807"
iGMDRD237,1,3,1,#5E4EA1,"ABT-751"
iGMDRD151,1,2,1,#E1514B,"CHM-1"
iGMDRD511,1,1,1,#EAF195,"CHEMBL399379"
iGMDRD187,1,3,1,#4776B4,"BRD9876"
iGMDRD152,1,2,1,#FAE38C,"179324-69-7"
iGMDRD705,1,2,1,#4D9DB4,"Nakiterpiosin"
iGMDRD57,1,3,1,#FB9F59,"Chloropentafluorobenzene"
iGMDRD901,1,6,1,#9E0041,"ELCPK"
iGMDRD123,1,3,1,#9CD6A4,"Isoevodiamine"
iGMDRD481,1,1,1,#FAE38C,"Dactolisib"
iGMDRD701,1,3,1,#EAF195,"NVP-AUY922"
iGMDRD52,1,6,1,#C32F4B,"Rotenone"
iGMDRD356,1,3,1,#9E0041,"PNU-74654"
iGMDRD103,1,3,1,#E1514B,"SN-38"
iGMDRD351,1,9,1,#E1514B,"GW843682X"
