id,order,score,weight,color,label
iGMDRD886,1,3,1,#4D9DB4,"Compound 1541A"
iGMDRD147,1,1,1,#C32F4B,"Prima-1"
iGMDRD512,1,2,1,#5E4EA1,"nutlin 3"
iGMDRD679,1,6,1,#EAF195,"Bistramide A"
iGMDRD126,1,7,1,#FAE38C,"Tipifarnib"
iGMDRD211,1,3,1,#9E0041,"(1S,3R)-RSL3"
iGMDRD398,1,6,1,#9CD6A4,"Sepantronium"
iGMDRD870,1,3,1,#FB9F59,"BRD63610"
iGMDRD506,1,3,1,#E1514B,"Fedratinib"
iGMDRD780,1,6,1,#6CC4A4,"PP-30"
iGMDRD367,1,3,1,#6CC4A4,"Ro 28-1675"
iGMDRD562,1,2,1,#9E0041,"Navitoclax"
iGMDRD779,1,2,1,#6CC4A4,"PRL-3 Inhibitor I"
iGMDRD270,1,1,1,#6CC4A4,"Ciclosporin"
iGMDRD888,1,2,1,#C32F4B,"Compound 44"
iGMDRD84,1,1,1,#6CC4A4,"Lovastatin acid"
iGMDRD307,1,1,1,#C32F4B,"Manumycin A"
iGMDRD280,1,6,1,#F47245,"CYTOCHALASIN B"
iGMDRD286,1,3,1,#FB9F59,"Nsc 632839"
iGMDRD6,1,3,1,#4776B4,"AM-580"
iGMDRD670,1,3,1,#4776B4,"ML 210"
iGMDRD772,1,2,1,#9E0041,"BRD4770"
iGMDRD887,1,4,1,#EAF195,"Compound 23 citrate"
iGMDRD871,1,4,1,#EAF195,"BRD6368"
iGMDRD60,1,1,1,#6CC4A4,"Quinoclamine"
iGMDRD781,1,4,1,#C7E89E,"Sirolimus"
iGMDRD441,1,2,1,#FAE38C,"TW 37"
