id,order,score,weight,color,label
iGMDRD414,1,3,1,#E1514B,"MST-312"
iGMDRD889,1,4,1,#9E0041,"Compound 7d-cis"
iGMDRD351,1,1,1,#9CD6A4,"GW843682X"
iGMDRD679,1,6,1,#9CD6A4,"Bistramide A"
iGMDRD546,1,3,1,#5E4EA1,"BMS-754807"
iGMDRD366,1,3,1,#C32F4B,"PI-103"
iGMDRD424,1,3,1,#C7E89E,"Tamatinib"
iGMDRD369,1,3,1,#6CC4A4,"TGX-115"
iGMDRD61,1,2,1,#6CC4A4,"Kinetin riboside"
iGMDRD552,1,1,1,#C32F4B,"AZD-1775"
iGMDRD560,1,1,1,#EAF195,"MK-2206"
iGMDRD772,1,1,1,#C7E89E,"BRD4770"
iGMDRD446,1,2,1,#FB9F59,"LY 2183240"
iGMDRD188,1,1,1,#6CC4A4,"Piperlongumine"
iGMDRD341,1,1,1,#C7E89E,"Triacsin c"
iGMDRD871,1,1,1,#FB9F59,"BRD6368"
iGMDRD60,1,1,1,#EAF195,"Quinoclamine"
iGMDRD435,1,2,1,#C32F4B,"BI-2536"
