id,order,score,weight,color,label
iGMDRD187,1,6,1,#EAF195,"BRD9876"
iGMDRD57,1,3,1,#9CD6A4,"Chloropentafluorobenzene"
iGMDRD158,1,3,1,#4776B4,"NSC141540"
iGMDRD100,1,1,1,#9E0041,"Zebularine"
iGMDRD420,1,3,1,#E1514B,"Leucascandrolide A"
iGMDRD356,1,1,1,#FAE38C,"PNU-74654"
iGMDRD61,1,1,1,#FB9F59,"Kinetin riboside"
iGMDRD886,1,3,1,#FB9F59,"Compound 1541A"
iGMDRD494,1,6,1,#C32F4B,"Neopeltolide"
iGMDRD387,1,1,1,#9E0041,"CHIR-99021"
iGMDRD505,1,3,1,#9E0041,"Pevonedistat"
iGMDRD451,1,3,1,#E1514B,"Serdemetan"
iGMDRD280,1,3,1,#F47245,"CYTOCHALASIN B"
