id,order,score,weight,color,label
iGMDRD387,1,1,1,#EAF195,"CHIR-99021"
iGMDRD154,1,1,1,#5E4EA1,"NSC23766"
iGMDRD427,1,3,1,#FAE38C,"ABT737"
iGMDRD679,1,4,1,#E1514B,"Bistramide A"
iGMDRD126,1,2,1,#4776B4,"Tipifarnib"
iGMDRD394,1,1,1,#FAE38C,"BX-795"
iGMDRD77,1,2,1,#E1514B,"Itraconazole"
iGMDRD598,1,2,1,#4D9DB4,"QS-11"
iGMDRD57,1,1,1,#FAE38C,"Chloropentafluorobenzene"
iGMDRD192,1,3,1,#C32F4B,"CIL56"
iGMDRD329,1,4,1,#FAE38C,"Merck60"
iGMDRD280,1,2,1,#FB9F59,"CYTOCHALASIN B"
iGMDRD42,1,3,1,#4776B4,"Vorinostat"
iGMDRD425,1,2,1,#FB9F59,"ERASTIN"
iGMDRD871,1,2,1,#C7E89E,"BRD6368"
iGMDRD434,1,1,1,#C32F4B,"BMS-536924"
