id,order,score,weight,color,label
iGMDRD506,1,3,1,#FEC574,"Fedratinib"
iGMDRD79,1,3,1,#EAF195,"Gemcitabine"
iGMDRD394,1,2,1,#F47245,"BX-795"
iGMDRD546,1,2,1,#C7E89E,"BMS-754807"
iGMDRD705,1,6,1,#FEC574,"Nakiterpiosin"
iGMDRD289,1,3,1,#C32F4B,"Parthenolide"
iGMDRD375,1,3,1,#C32F4B,"GW-405833"
iGMDRD57,1,2,1,#9CD6A4,"Chloropentafluorobenzene"
iGMDRD524,1,3,1,#9E0041,"ISX-9"
iGMDRD147,1,2,1,#4776B4,"Prima-1"
iGMDRD414,1,6,1,#C7E89E,"MST-312"
iGMDRD451,1,2,1,#4776B4,"Serdemetan"
iGMDRD123,1,2,1,#F47245,"Isoevodiamine"
iGMDRD150,1,3,1,#5E4EA1,"RITA"
iGMDRD138,1,2,1,#4D9DB4,"PX 12"
iGMDRD690,1,3,1,#F47245,"PRIMA-1MET"
iGMDRD137,1,2,1,#F47245,"Indisulam"
iGMDRD211,1,3,1,#4776B4,"(1S,3R)-RSL3"
iGMDRD584,1,2,1,#FAE38C,"VER 155008"
iGMDRD670,1,3,1,#6CC4A4,"ML 210"
iGMDRD446,1,3,1,#F47245,"LY 2183240"
iGMDRD188,1,2,1,#EAF195,"Piperlongumine"
iGMDRD193,1,2,1,#C32F4B,"Fqi1"
iGMDRD60,1,5,1,#C32F4B,"Quinoclamine"
iGMDRD84,1,1,1,#C32F4B,"Lovastatin acid"
iGMDRD202,1,3,1,#C32F4B,"Curcumin"
iGMDRD280,1,3,1,#FAE38C,"CYTOCHALASIN B"
iGMDRD484,1,6,1,#9CD6A4,"Pluripotin"
iGMDRD286,1,3,1,#5E4EA1,"Nsc 632839"
