id,order,score,weight,color,label
iGMDRD888,1,4,1,#5E4EA1,"Compound 44"
iGMDRD307,1,2,1,#9CD6A4,"Manumycin A"
iGMDRD121,1,3,1,#9E0041,"GMX1778"
iGMDRD280,1,2,1,#F47245,"CYTOCHALASIN B"
iGMDRD76,1,1,1,#FB9F59,"Simvastatin"
iGMDRD61,1,7,1,#FEC574,"Kinetin riboside"
iGMDRD116,1,5,1,#F47245,"CD437"
iGMDRD871,1,7,1,#FB9F59,"BRD6368"
iGMDRD945,1,5,1,#F47245,"ML214"
iGMDRD414,1,4,1,#4776B4,"MST-312"
iGMDRD512,1,3,1,#9E0041,"nutlin 3"
iGMDRD297,1,2,1,#C32F4B,"Austocystin D"
iGMDRD64,1,2,1,#FAE38C,"Parbendazole"
iGMDRD499,1,6,1,#4776B4,"PDMP"
iGMDRD23,1,3,1,#4D9DB4,"Gossypol"
iGMDRD289,1,4,1,#FEC574,"Parthenolide"
iGMDRD152,1,3,1,#5E4EA1,"179324-69-7"
iGMDRD405,1,1,1,#5E4EA1,"PIK-75"
