id,order,score,weight,color,label
iGMDRD202,1,1,1,#9CD6A4,"Curcumin"
iGMDRD255,1,3,1,#4D9DB4,"SB225002"
iGMDRD307,1,3,1,#EAF195,"Manumycin A"
iGMDRD260,1,1,1,#6CC4A4,"FQI-2"
iGMDRD554,1,1,1,#F47245,"CHEMBL1434137"
iGMDRD560,1,2,1,#9CD6A4,"MK-2206"
iGMDRD188,1,5,1,#9E0041,"Piperlongumine"
iGMDRD137,1,2,1,#EAF195,"Indisulam"
iGMDRD201,1,3,1,#9E0041,"SKI II"
iGMDRD701,1,2,1,#FAE38C,"NVP-AUY922"
iGMDRD427,1,4,1,#EAF195,"ABT737"
iGMDRD210,1,1,1,#E1514B,"AC55649"
iGMDRD353,1,2,1,#EAF195,"PD0325901"
iGMDRD511,1,2,1,#4D9DB4,"CHEMBL399379"
iGMDRD286,1,4,1,#F47245,"Nsc 632839"
iGMDRD144,1,5,1,#5E4EA1,"NSC95397"
iGMDRD466,1,2,1,#C7E89E,"Chaetocin"
iGMDRD888,1,2,1,#FB9F59,"Compound 44"
iGMDRD634,1,1,1,#FB9F59,"SCHEMBL2608041"
iGMDRD446,1,6,1,#E1514B,"LY 2183240"
iGMDRD148,1,3,1,#EAF195,"Pifithrin-mu"
iGMDRD103,1,4,1,#E1514B,"SN-38"
iGMDRD351,1,1,1,#5E4EA1,"GW843682X"
iGMDRD64,1,2,1,#9E0041,"Parbendazole"
iGMDRD138,1,2,1,#E1514B,"PX 12"
iGMDRD782,1,1,1,#FB9F59,"DC-45-A2"
iGMDRD123,1,5,1,#FEC574,"Isoevodiamine"
iGMDRD318,1,2,1,#9CD6A4,"PAC-1"
iGMDRD889,1,6,1,#9E0041,"Compound 7d-cis"
iGMDRD524,1,2,1,#FEC574,"ISX-9"
iGMDRD886,1,1,1,#FB9F59,"Compound 1541A"
iGMDRD945,1,4,1,#FB9F59,"ML214"
iGMDRD268,1,2,1,#EAF195,"Cerulenin"
iGMDRD105,1,5,1,#5E4EA1,"Triptolide"
iGMDRD237,1,6,1,#5E4EA1,"ABT-751"
iGMDRD882,1,3,1,#FAE38C,"CIL41"
