id,order,score,weight,color,label
iGMDRD123,1,1,1,#FB9F59,"Isoevodiamine"
iGMDRD387,1,1,1,#4D9DB4,"CHIR-99021"
iGMDRD494,1,2,1,#E1514B,"Neopeltolide"
iGMDRD889,1,2,1,#C7E89E,"Compound 7d-cis"
iGMDRD584,1,2,1,#4D9DB4,"VER 155008"
iGMDRD126,1,2,1,#C7E89E,"Tipifarnib"
iGMDRD356,1,3,1,#EAF195,"PNU-74654"
iGMDRD780,1,3,1,#FEC574,"PP-30"
iGMDRD662,1,2,1,#FAE38C,"JQ-1"
iGMDRD268,1,1,1,#5E4EA1,"Cerulenin"
iGMDRD105,1,2,1,#9E0041,"Triptolide"
iGMDRD187,1,2,1,#FAE38C,"BRD9876"
iGMDRD289,1,2,1,#C32F4B,"Parthenolide"
iGMDRD246,1,1,1,#9CD6A4,"NPC26"
iGMDRD888,1,3,1,#FB9F59,"Compound 44"
iGMDRD329,1,2,1,#4D9DB4,"Merck60"
iGMDRD61,1,2,1,#6CC4A4,"Kinetin riboside"
iGMDRD144,1,1,1,#6CC4A4,"NSC95397"
iGMDRD446,1,2,1,#9CD6A4,"LY 2183240"
iGMDRD85,1,3,1,#F47245,"Ursolic acid"
iGMDRD781,1,3,1,#EAF195,"Sirolimus"
iGMDRD887,1,2,1,#C32F4B,"Compound 23 citrate"
iGMDRD451,1,3,1,#5E4EA1,"Serdemetan"
iGMDRD147,1,2,1,#FAE38C,"Prima-1"
iGMDRD322,1,2,1,#F47245,"FK 866"
iGMDRD512,1,1,1,#FEC574,"nutlin 3"
iGMDRD48,1,2,1,#4776B4,"Dexamethasone"
iGMDRD100,1,5,1,#5E4EA1,"Zebularine"
iGMDRD5,1,1,1,#EAF195,"Tyrphostin AG 1478"
iGMDRD398,1,2,1,#6CC4A4,"Sepantronium"
iGMDRD562,1,2,1,#E1514B,"Navitoclax"
iGMDRD280,1,2,1,#9E0041,"CYTOCHALASIN B"
iGMDRD121,1,2,1,#EAF195,"GMX1778"
iGMDRD307,1,2,1,#9E0041,"Manumycin A"
iGMDRD314,1,2,1,#C32F4B,"Tanespimycin"
iGMDRD188,1,5,1,#4776B4,"Piperlongumine"
iGMDRD434,1,1,1,#5E4EA1,"BMS-536924"
