id,order,score,weight,color,label
iGMDRD202,1,3,1,#4776B4,"Curcumin"
iGMDRD280,1,2,1,#6CC4A4,"CYTOCHALASIN B"
iGMDRD314,1,3,1,#9E0041,"Tanespimycin"
iGMDRD532,1,2,1,#C7E89E,"Olaparib"
iGMDRD772,1,2,1,#FB9F59,"BRD4770"
iGMDRD6,1,2,1,#EAF195,"AM-580"
iGMDRD263,1,3,1,#4776B4,"AACOCF3"
iGMDRD425,1,2,1,#FAE38C,"ERASTIN"
iGMDRD60,1,3,1,#9CD6A4,"Quinoclamine"
iGMDRD607,1,2,1,#4D9DB4,"Ubistatin B"
iGMDRD226,1,3,1,#FAE38C,"ML006"
iGMDRD451,1,3,1,#E1514B,"Serdemetan"
iGMDRD147,1,1,1,#EAF195,"Prima-1"
iGMDRD154,1,3,1,#EAF195,"NSC23766"
iGMDRD481,1,1,1,#C7E89E,"Dactolisib"
iGMDRD512,1,1,1,#9E0041,"nutlin 3"
iGMDRD213,1,2,1,#4776B4,"SMR000068650"
iGMDRD300,1,1,1,#5E4EA1,"Tozasertib"
iGMDRD74,1,6,1,#E1514B,"Idarubicin"
iGMDRD5,1,5,1,#C32F4B,"Tyrphostin AG 1478"
iGMDRD48,1,2,1,#4D9DB4,"Dexamethasone"
iGMDRD405,1,3,1,#FAE38C,"PIK-75"
iGMDRD2,1,1,1,#9E0041,"PK-11195"
iGMDRD562,1,3,1,#4D9DB4,"Navitoclax"
iGMDRD801,1,2,1,#E1514B,"2,4-dideoxy-DC-45-A2"
iGMDRD294,1,2,1,#9E0041,"Batimastat"
iGMDRD158,1,3,1,#E1514B,"NSC141540"
iGMDRD329,1,6,1,#FEC574,"Merck60"
iGMDRD888,1,3,1,#FB9F59,"Compound 44"
iGMDRD177,1,2,1,#E1514B,"Teniposide"
iGMDRD486,1,3,1,#C7E89E,"Tosedostat"
iGMDRD286,1,2,1,#FEC574,"Nsc 632839"
iGMDRD144,1,3,1,#FB9F59,"NSC95397"
iGMDRD670,1,2,1,#4D9DB4,"ML 210"
iGMDRD251,1,3,1,#6CC4A4,"ML162"
iGMDRD552,1,3,1,#EAF195,"AZD-1775"
iGMDRD220,1,1,1,#F47245,"fumonisin B1"
iGMDRD577,1,2,1,#FB9F59,"BIX01294"
iGMDRD781,1,7,1,#C32F4B,"Sirolimus"
iGMDRD802,1,3,1,#FB9F59,"4-methylfasudil"
iGMDRD871,1,2,1,#4776B4,"BRD6368"
iGMDRD889,1,2,1,#9CD6A4,"Compound 7d-cis"
iGMDRD171,1,2,1,#4776B4,"Pemetrexed"
iGMDRD82,1,3,1,#EAF195,"Quiflapon"
iGMDRD698,1,6,1,#5E4EA1,"Neratinib"
iGMDRD318,1,1,1,#9E0041,"PAC-1"
iGMDRD271,1,3,1,#C7E89E,"Brefeldin A"
iGMDRD690,1,2,1,#5E4EA1,"PRIMA-1MET"
iGMDRD211,1,2,1,#F47245,"(1S,3R)-RSL3"
iGMDRD126,1,2,1,#6CC4A4,"Tipifarnib"
iGMDRD780,1,2,1,#9CD6A4,"PP-30"
iGMDRD523,1,3,1,#6CC4A4,"Cyanoquinoline, 11"
iGMDRD367,1,3,1,#C32F4B,"Ro 28-1675"
iGMDRD289,1,3,1,#6CC4A4,"Parthenolide"
iGMDRD375,1,2,1,#FAE38C,"GW-405833"
iGMDRD132,1,4,1,#6CC4A4,"(-)-gallocatechin-3-O-gallate"
