id,order,score,weight,color,label
iGMDRD116,1,5,1,#FAE38C,"CD437"
iGMDRD474,1,1,1,#FEC574,"Avrainvillamide"
iGMDRD802,1,3,1,#6CC4A4,"4-methylfasudil"
iGMDRD446,1,4,1,#C32F4B,"LY 2183240"
iGMDRD193,1,4,1,#FEC574,"Fqi1"
iGMDRD286,1,4,1,#5E4EA1,"Nsc 632839"
iGMDRD178,1,1,1,#FEC574,"MG-132"
iGMDRD61,1,3,1,#4776B4,"Kinetin riboside"
iGMDRD144,1,2,1,#F47245,"NSC95397"
iGMDRD129,1,1,1,#9E0041,"SB-216763"
iGMDRD466,1,4,1,#E1514B,"Chaetocin"
iGMDRD399,1,1,1,#9E0041,"Selumetinib"
iGMDRD246,1,3,1,#C32F4B,"NPC26"
iGMDRD505,1,6,1,#9CD6A4,"Pevonedistat"
iGMDRD705,1,9,1,#EAF195,"Nakiterpiosin"
iGMDRD105,1,3,1,#EAF195,"Triptolide"
iGMDRD52,1,1,1,#FB9F59,"Rotenone"
iGMDRD138,1,3,1,#C7E89E,"PX 12"
iGMDRD298,1,2,1,#C7E89E,"L-685458"
iGMDRD103,1,3,1,#F47245,"SN-38"
iGMDRD64,1,2,1,#FB9F59,"Parbendazole"
iGMDRD126,1,7,1,#FEC574,"Tipifarnib"
iGMDRD351,1,3,1,#5E4EA1,"GW843682X"
iGMDRD494,1,2,1,#E1514B,"Neopeltolide"
iGMDRD945,1,3,1,#FB9F59,"ML214"
iGMDRD123,1,3,1,#F47245,"Isoevodiamine"
iGMDRD318,1,2,1,#FB9F59,"PAC-1"
iGMDRD341,1,4,1,#FAE38C,"Triacsin c"
iGMDRD772,1,4,1,#F47245,"BRD4770"
iGMDRD483,1,2,1,#4D9DB4,"SCH-529074"
iGMDRD560,1,3,1,#FAE38C,"MK-2206"
iGMDRD269,1,2,1,#6CC4A4,"Purmorphamine"
iGMDRD484,1,3,1,#4776B4,"Pluripotin"
iGMDRD280,1,5,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD121,1,4,1,#9E0041,"GMX1778"
iGMDRD405,1,3,1,#EAF195,"PIK-75"
iGMDRD152,1,2,1,#EAF195,"179324-69-7"
iGMDRD872,1,5,1,#4D9DB4,"BRD7137"
iGMDRD579,1,2,1,#F47245,"PF750"
iGMDRD137,1,1,1,#EAF195,"Indisulam"
iGMDRD901,1,3,1,#FAE38C,"ELCPK"
iGMDRD433,1,2,1,#FB9F59,"Lexibulin"
iGMDRD887,1,3,1,#6CC4A4,"Compound 23 citrate"
iGMDRD441,1,2,1,#EAF195,"TW 37"
iGMDRD871,1,3,1,#6CC4A4,"BRD6368"
iGMDRD536,1,1,1,#9E0041,"PLX-4720"
iGMDRD84,1,3,1,#F47245,"Lovastatin acid"
iGMDRD1008,1,3,1,#C7E89E,"SR-II-138A"
iGMDRD187,1,6,1,#FEC574,"BRD9876"
iGMDRD366,1,1,1,#E1514B,"PI-103"
iGMDRD289,1,6,1,#5E4EA1,"Parthenolide"
iGMDRD79,1,2,1,#C32F4B,"Gemcitabine"
iGMDRD506,1,5,1,#9CD6A4,"Fedratinib"
iGMDRD662,1,3,1,#EAF195,"JQ-1"
iGMDRD150,1,2,1,#EAF195,"RITA"
iGMDRD356,1,2,1,#9CD6A4,"PNU-74654"
iGMDRD276,1,1,1,#F47245,"AS 605240"
iGMDRD267,1,1,1,#4776B4,"Oligomycin A"
iGMDRD82,1,2,1,#9CD6A4,"Quiflapon"
iGMDRD387,1,1,1,#9E0041,"CHIR-99021"
iGMDRD345,1,1,1,#5E4EA1,"Compound 10b [PMID: 11504634]"
iGMDRD316,1,2,1,#EAF195,"N9-Isopropyl-olomoucine"
iGMDRD188,1,5,1,#E1514B,"Piperlongumine"
iGMDRD1019,1,1,1,#FEC574,"TL-2-105"
iGMDRD369,1,1,1,#F47245,"TGX-115"
iGMDRD513,1,2,1,#C32F4B,"BML-259"
iGMDRD39,1,1,1,#4D9DB4,"Pyrimethamine"
iGMDRD255,1,4,1,#C32F4B,"SB225002"
iGMDRD307,1,1,1,#FB9F59,"Manumycin A"
iGMDRD424,1,3,1,#5E4EA1,"Tamatinib"
iGMDRD260,1,3,1,#4D9DB4,"FQI-2"
iGMDRD562,1,2,1,#FB9F59,"Navitoclax"
iGMDRD158,1,5,1,#6CC4A4,"NSC141540"
iGMDRD420,1,6,1,#C7E89E,"Leucascandrolide A"
iGMDRD100,1,3,1,#F47245,"Zebularine"
iGMDRD415,1,1,1,#C7E89E,"LE-135"
iGMDRD151,1,4,1,#FB9F59,"CHM-1"
iGMDRD481,1,1,1,#6CC4A4,"Dactolisib"
iGMDRD512,1,3,1,#9CD6A4,"nutlin 3"
iGMDRD74,1,8,1,#F47245,"Idarubicin"
iGMDRD451,1,1,1,#9E0041,"Serdemetan"
iGMDRD154,1,3,1,#C32F4B,"NSC23766"
