id,order,score,weight,color,label
iGMDRD772,1,5,1,#EAF195,"BRD4770"
iGMDRD446,1,2,1,#4776B4,"LY 2183240"
iGMDRD188,1,2,1,#4D9DB4,"Piperlongumine"
iGMDRD560,1,2,1,#5E4EA1,"MK-2206"
iGMDRD61,1,6,1,#FAE38C,"Kinetin riboside"
iGMDRD121,1,5,1,#9CD6A4,"GMX1778"
iGMDRD1008,1,3,1,#C7E89E,"SR-II-138A"
iGMDRD399,1,4,1,#6CC4A4,"Selumetinib"
iGMDRD505,1,1,1,#C32F4B,"Pevonedistat"
iGMDRD187,1,3,1,#FB9F59,"BRD9876"
iGMDRD872,1,6,1,#F47245,"BRD7137"
iGMDRD405,1,5,1,#EAF195,"PIK-75"
iGMDRD366,1,4,1,#5E4EA1,"PI-103"
iGMDRD506,1,4,1,#4D9DB4,"Fedratinib"
iGMDRD420,1,3,1,#E1514B,"Leucascandrolide A"
iGMDRD100,1,9,1,#5E4EA1,"Zebularine"
iGMDRD870,1,6,1,#FAE38C,"BRD63610"
iGMDRD23,1,3,1,#FB9F59,"Gossypol"
iGMDRD150,1,1,1,#9CD6A4,"RITA"
iGMDRD679,1,3,1,#6CC4A4,"Bistramide A"
iGMDRD356,1,1,1,#C7E89E,"PNU-74654"
iGMDRD512,1,6,1,#E1514B,"nutlin 3"
iGMDRD584,1,3,1,#FB9F59,"VER 155008"
iGMDRD351,1,2,1,#4D9DB4,"GW843682X"
iGMDRD126,1,5,1,#FB9F59,"Tipifarnib"
iGMDRD64,1,1,1,#9CD6A4,"Parbendazole"
iGMDRD886,1,2,1,#F47245,"Compound 1541A"
iGMDRD171,1,5,1,#FEC574,"Pemetrexed"
iGMDRD353,1,1,1,#4D9DB4,"PD0325901"
iGMDRD607,1,5,1,#C32F4B,"Ubistatin B"
iGMDRD451,1,3,1,#FEC574,"Serdemetan"
