id,order,score,weight,color,label
iGMDRD552,1,1,1,#4D9DB4,"AZD-1775"
iGMDRD480,1,1,1,#FEC574,"KU0060648"
iGMDRD145,1,1,1,#FB9F59,"Omacetaxine mepesuccinate"
iGMDRD435,1,1,1,#F47245,"BI-2536"
iGMDRD609,1,1,1,#5E4EA1,"BRD-K66453893"
iGMDRD1008,1,1,1,#6CC4A4,"SR-II-138A"
iGMDRD662,1,1,1,#E1514B,"JQ-1"
iGMDRD640,1,1,1,#FAE38C,"CAY10618"
iGMDRD506,1,1,1,#C7E89E,"Fedratinib"
iGMDRD321,1,1,1,#C32F4B,"Daporinad"
iGMDRD750,1,1,1,#C7E89E,"TRIAZOLOTHIADIAZINE"
iGMDRD734,1,1,1,#F47245,"AZ3146"
iGMDRD608,1,1,1,#C32F4B,"Refametinib"
iGMDRD890,1,1,1,#4776B4,"CR.1.31B"
iGMDRD148,1,1,1,#9CD6A4,"Pifithrin-mu"
iGMDRD990,1,1,1,#FAE38C,"PL.DI"
iGMDRD456,1,1,1,#5E4EA1,"Crizotinib"
iGMDRD526,1,1,1,#9E0041,"KX2-391"
iGMDRD857,1,1,1,#4D9DB4,"BRD-K70511574"
iGMDRD681,1,1,1,#6CC4A4,"SB-743921"
iGMDRD255,1,1,1,#9CD6A4,"SB225002"
iGMDRD260,1,1,1,#EAF195,"FQI-2"
iGMDRD324,1,1,1,#C7E89E,"CI-1040"
iGMDRD151,1,1,1,#6CC4A4,"CHM-1"
iGMDRD244,1,1,1,#EAF195,"ML311"
iGMDRD646,1,1,1,#9E0041,"PHA-793887"
iGMDRD528,1,1,1,#FB9F59,"rigosertib"
iGMDRD193,1,1,1,#E1514B,"Fqi1"
iGMDRD470,1,1,1,#C32F4B,"Trametinib"
iGMDRD446,1,1,1,#5E4EA1,"LY 2183240"
iGMDRD1036,1,1,1,#E1514B,"X17AAG"
iGMDRD129,1,1,1,#FEC574,"SB-216763"
iGMDRD505,1,1,1,#FB9F59,"Pevonedistat"
iGMDRD399,1,1,1,#E1514B,"Selumetinib"
iGMDRD286,1,1,1,#FAE38C,"Nsc 632839"
iGMDRD864,1,1,1,#5E4EA1,"BRD-K99006945"
iGMDRD12,1,1,1,#C32F4B,"Bicalutamide"
iGMDRD498,1,1,1,#9CD6A4,"GW441756X"
iGMDRD421,1,1,1,#6CC4A4,"AZD7762"
iGMDRD462,1,1,1,#C32F4B,"OSI-906 (Linsitinib)"
iGMDRD397,1,1,1,#4D9DB4,"Pazopanib"
iGMDRD798,1,1,1,#FAE38C,"Ceranib-2"
iGMDRD778,1,1,1,#FAE38C,"SCHEMBL13586708"
iGMDRD352,1,2,1,#FAE38C,"PD-0325901"
iGMDRD705,1,1,1,#4776B4,"Nakiterpiosin"
iGMDRD123,1,1,1,#5E4EA1,"Isoevodiamine"
iGMDRD36,1,1,1,#C32F4B,"Phloretin"
iGMDRD68,1,1,1,#EAF195,"Paclitaxel"
iGMDRD351,1,1,1,#E1514B,"GW843682X"
iGMDRD64,1,1,1,#FAE38C,"Parbendazole"
iGMDRD271,1,1,1,#FB9F59,"Brefeldin A"
iGMDRD628,1,1,1,#FAE38C,"BRD-K55116708"
iGMDRD540,1,1,1,#FAE38C,"Alisertib"
iGMDRD560,1,1,1,#F47245,"MK-2206"
iGMDRD847,1,1,1,#FAE38C,"BRD-K26531177"
iGMDRD533,1,1,1,#F47245,"HSCI1_000270"
iGMDRD119,1,1,1,#6CC4A4,"Temsirolimus"
iGMDRD94,1,1,1,#EAF195,"Narciclasine"
iGMDRD867,1,1,1,#5E4EA1,"BRD1835"
iGMDRD202,1,1,1,#FEC574,"Curcumin"
iGMDRD121,1,1,1,#9E0041,"GMX1778"
iGMDRD639,1,1,1,#9CD6A4,"YK 4-279"
iGMDRD44,1,1,1,#4776B4,"Temozolomide"
iGMDRD831,1,1,1,#9CD6A4,"BCL.LZH.4"
iGMDRD641,1,1,1,#F47245,"SCH 79797"
iGMDRD320,1,1,1,#4D9DB4,"PIK-93"
iGMDRD901,1,1,1,#FAE38C,"ELCPK"
iGMDRD489,1,1,1,#4D9DB4,"GSK-461364"
