id,order,score,weight,color,label
iGMDRD137,1,1,1,#9CD6A4,"Indisulam"
iGMDRD499,1,3,1,#9E0041,"PDMP"
iGMDRD201,1,2,1,#FEC574,"SKI II"
iGMDRD213,1,2,1,#C7E89E,"SMR000068650"
iGMDRD74,1,2,1,#6CC4A4,"Idarubicin"
iGMDRD270,1,2,1,#6CC4A4,"Ciclosporin"
iGMDRD562,1,3,1,#5E4EA1,"Navitoclax"
iGMDRD872,1,3,1,#C32F4B,"BRD7137"
iGMDRD100,1,2,1,#C7E89E,"Zebularine"
iGMDRD579,1,2,1,#9CD6A4,"PF750"
iGMDRD5,1,3,1,#9CD6A4,"Tyrphostin AG 1478"
iGMDRD369,1,2,1,#C32F4B,"TGX-115"
iGMDRD202,1,3,1,#F47245,"Curcumin"
iGMDRD307,1,3,1,#C7E89E,"Manumycin A"
iGMDRD424,1,3,1,#9E0041,"Tamatinib"
iGMDRD221,1,5,1,#4D9DB4,"Tamoxifen"
iGMDRD425,1,1,1,#E1514B,"ERASTIN"
iGMDRD772,1,5,1,#6CC4A4,"BRD4770"
iGMDRD316,1,2,1,#6CC4A4,"N9-Isopropyl-olomoucine"
iGMDRD148,1,3,1,#E1514B,"Pifithrin-mu"
iGMDRD351,1,2,1,#F47245,"GW843682X"
iGMDRD52,1,2,1,#C32F4B,"Rotenone"
iGMDRD271,1,1,1,#5E4EA1,"Brefeldin A"
iGMDRD138,1,3,1,#E1514B,"PX 12"
iGMDRD131,1,1,1,#C32F4B,"Erlotinib"
iGMDRD82,1,5,1,#4776B4,"Quiflapon"
iGMDRD318,1,3,1,#9CD6A4,"PAC-1"
iGMDRD889,1,3,1,#6CC4A4,"Compound 7d-cis"
iGMDRD524,1,5,1,#C7E89E,"ISX-9"
iGMDRD192,1,3,1,#9CD6A4,"CIL56"
iGMDRD132,1,3,1,#FB9F59,"(-)-gallocatechin-3-O-gallate"
iGMDRD289,1,3,1,#FEC574,"Parthenolide"
iGMDRD23,1,3,1,#4D9DB4,"Gossypol"
iGMDRD61,1,1,1,#FEC574,"Kinetin riboside"
iGMDRD888,1,1,1,#FAE38C,"Compound 44"
iGMDRD329,1,2,1,#6CC4A4,"Merck60"
iGMDRD871,1,3,1,#FAE38C,"BRD6368"
iGMDRD577,1,3,1,#EAF195,"BIX01294"
iGMDRD887,1,2,1,#E1514B,"Compound 23 citrate"
