id,order,score,weight,color,label
iGMDRD584,1,2,1,#F47245,"VER 155008"
iGMDRD300,1,5,1,#FEC574,"Tozasertib"
iGMDRD131,1,1,1,#C32F4B,"Erlotinib"
iGMDRD248,1,3,1,#FB9F59,"BRD4354"
iGMDRD52,1,2,1,#9E0041,"Rotenone"
iGMDRD150,1,8,1,#E1514B,"RITA"
iGMDRD387,1,2,1,#FAE38C,"CHIR-99021"
iGMDRD318,1,4,1,#EAF195,"PAC-1"
iGMDRD427,1,1,1,#9E0041,"ABT737"
iGMDRD132,1,1,1,#4D9DB4,"(-)-gallocatechin-3-O-gallate"
iGMDRD330,1,3,1,#6CC4A4,"BRD4132"
iGMDRD872,1,2,1,#FEC574,"BRD7137"
iGMDRD780,1,2,1,#FAE38C,"PP-30"
iGMDRD237,1,2,1,#FEC574,"ABT-751"
iGMDRD398,1,2,1,#FAE38C,"Sepantronium"
iGMDRD144,1,5,1,#9CD6A4,"NSC95397"
iGMDRD484,1,3,1,#5E4EA1,"Pluripotin"
iGMDRD280,1,2,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD202,1,5,1,#F47245,"Curcumin"
iGMDRD634,1,4,1,#9E0041,"SCHEMBL2608041"
iGMDRD888,1,1,1,#9CD6A4,"Compound 44"
iGMDRD329,1,6,1,#4D9DB4,"Merck60"
iGMDRD60,1,3,1,#4776B4,"Quinoclamine"
iGMDRD871,1,2,1,#FB9F59,"BRD6368"
iGMDRD474,1,5,1,#C32F4B,"Avrainvillamide"
iGMDRD434,1,3,1,#C32F4B,"BMS-536924"
iGMDRD577,1,2,1,#FEC574,"BIX01294"
iGMDRD718,1,2,1,#4D9DB4,"Pyrvinium pamoate"
iGMDRD188,1,2,1,#5E4EA1,"Piperlongumine"
