id,order,score,weight,color,label
iGMDRD79,1,2,1,#FEC574,"Gemcitabine"
iGMDRD123,1,3,1,#9E0041,"Isoevodiamine"
iGMDRD889,1,4,1,#4776B4,"Compound 7d-cis"
iGMDRD126,1,3,1,#FEC574,"Tipifarnib"
iGMDRD64,1,2,1,#FEC574,"Parbendazole"
iGMDRD211,1,2,1,#5E4EA1,"(1S,3R)-RSL3"
iGMDRD690,1,5,1,#4776B4,"PRIMA-1MET"
iGMDRD138,1,5,1,#FEC574,"PX 12"
iGMDRD193,1,2,1,#5E4EA1,"Fqi1"
iGMDRD446,1,3,1,#6CC4A4,"LY 2183240"
iGMDRD781,1,5,1,#E1514B,"Sirolimus"
iGMDRD871,1,5,1,#5E4EA1,"BRD6368"
iGMDRD399,1,5,1,#9CD6A4,"Selumetinib"
iGMDRD634,1,3,1,#FEC574,"SCHEMBL2608041"
iGMDRD329,1,3,1,#E1514B,"Merck60"
iGMDRD84,1,2,1,#F47245,"Lovastatin acid"
iGMDRD286,1,5,1,#9E0041,"Nsc 632839"
iGMDRD151,1,2,1,#EAF195,"CHM-1"
iGMDRD158,1,4,1,#6CC4A4,"NSC141540"
iGMDRD801,1,4,1,#6CC4A4,"2,4-dideoxy-DC-45-A2"
iGMDRD872,1,2,1,#6CC4A4,"BRD7137"
iGMDRD562,1,2,1,#4D9DB4,"Navitoclax"
iGMDRD147,1,2,1,#5E4EA1,"Prima-1"
iGMDRD901,1,3,1,#6CC4A4,"ELCPK"
iGMDRD300,1,3,1,#6CC4A4,"Tozasertib"
iGMDRD137,1,3,1,#F47245,"Indisulam"
iGMDRD188,1,2,1,#EAF195,"Piperlongumine"
iGMDRD260,1,1,1,#4776B4,"FQI-2"
iGMDRD307,1,5,1,#C7E89E,"Manumycin A"
iGMDRD202,1,5,1,#4D9DB4,"Curcumin"
iGMDRD255,1,2,1,#5E4EA1,"SB225002"
iGMDRD532,1,2,1,#4776B4,"Olaparib"
