id,order,score,weight,color,label
iGMDRD286,1,7,1,#FAE38C,"Nsc 632839"
iGMDRD329,1,3,1,#EAF195,"Merck60"
iGMDRD280,1,3,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD246,1,3,1,#C7E89E,"NPC26"
iGMDRD435,1,2,1,#9E0041,"BI-2536"
iGMDRD341,1,2,1,#C32F4B,"Triacsin c"
iGMDRD474,1,1,1,#C7E89E,"Avrainvillamide"
iGMDRD434,1,3,1,#4776B4,"BMS-536924"
iGMDRD871,1,3,1,#FB9F59,"BRD6368"
iGMDRD670,1,3,1,#EAF195,"ML 210"
iGMDRD446,1,2,1,#6CC4A4,"LY 2183240"
iGMDRD188,1,1,1,#F47245,"Piperlongumine"
iGMDRD552,1,2,1,#5E4EA1,"AZD-1775"
iGMDRD263,1,3,1,#5E4EA1,"AACOCF3"
iGMDRD679,1,1,1,#5E4EA1,"Bistramide A"
iGMDRD512,1,6,1,#EAF195,"nutlin 3"
iGMDRD297,1,2,1,#C32F4B,"Austocystin D"
iGMDRD351,1,1,1,#F47245,"GW843682X"
iGMDRD886,1,2,1,#5E4EA1,"Compound 1541A"
iGMDRD427,1,4,1,#FB9F59,"ABT737"
iGMDRD562,1,2,1,#E1514B,"Navitoclax"
iGMDRD330,1,3,1,#FB9F59,"BRD4132"
iGMDRD872,1,2,1,#5E4EA1,"BRD7137"
iGMDRD366,1,3,1,#5E4EA1,"PI-103"
iGMDRD420,1,3,1,#9E0041,"Leucascandrolide A"
iGMDRD506,1,4,1,#C32F4B,"Fedratinib"
iGMDRD151,1,3,1,#FB9F59,"CHM-1"
iGMDRD780,1,1,1,#FB9F59,"PP-30"
