id,order,score,weight,color,label
iGMDRD136,1,1,1,#4D9DB4,"Nutlin-3"
iGMDRD541,1,1,1,#5E4EA1,"SNX-2112 (PF-04928473)"
iGMDRD49,1,1,1,#9E0041,"Mitomycin"
iGMDRD945,1,1,1,#EAF195,"ML214"
iGMDRD382,1,1,1,#C7E89E,"CEP-701"
iGMDRD672,1,1,1,#6CC4A4,"Alectinib"
iGMDRD351,1,3,1,#C7E89E,"GW843682X"
iGMDRD126,1,7,1,#5E4EA1,"Tipifarnib"
iGMDRD988,1,2,1,#FAE38C,"PIM inhibitor"
iGMDRD131,1,1,1,#C7E89E,"Erlotinib"
iGMDRD138,1,1,1,#EAF195,"PX 12"
iGMDRD421,1,1,1,#C7E89E,"AZD7762"
iGMDRD792,1,1,1,#EAF195,"Cetuximab"
iGMDRD132,1,4,1,#4776B4,"(-)-gallocatechin-3-O-gallate"
iGMDRD374,1,1,1,#C7E89E,"Zibotentan (ZD4054)"
iGMDRD705,1,8,1,#4776B4,"Nakiterpiosin"
iGMDRD352,1,1,1,#9E0041,"PD-0325901"
iGMDRD399,1,3,1,#C32F4B,"Selumetinib"
iGMDRD466,1,3,1,#4D9DB4,"Chaetocin"
iGMDRD443,1,1,1,#FEC574,"Linifanib"
iGMDRD61,1,1,1,#5E4EA1,"Kinetin riboside"
iGMDRD144,1,1,1,#E1514B,"NSC95397"
iGMDRD491,1,1,1,#FAE38C,"TAE-684"
iGMDRD498,1,1,1,#C32F4B,"GW441756X"
iGMDRD193,1,1,1,#4776B4,"Fqi1"
iGMDRD878,1,2,1,#FB9F59,"CDK7 inhibitor"
iGMDRD284,1,2,1,#9CD6A4,"Palbociclib"
iGMDRD564,1,1,1,#EAF195,"GSK-650394"
iGMDRD781,1,3,1,#F47245,"Sirolimus"
iGMDRD116,1,10,1,#FEC574,"CD437"
iGMDRD147,1,3,1,#F47245,"Prima-1"
iGMDRD659,1,1,1,#C32F4B,"Avagacestat (BMS-708163)"
iGMDRD427,1,2,1,#5E4EA1,"ABT737"
iGMDRD607,1,3,1,#FEC574,"Ubistatin B"
iGMDRD463,1,1,1,#EAF195,"ZSTK 474"
iGMDRD509,1,1,1,#9CD6A4,"NVP-BHG712"
iGMDRD48,1,3,1,#FEC574,"Dexamethasone"
iGMDRD579,1,3,1,#F47245,"PF750"
iGMDRD121,1,1,1,#FEC574,"GMX1778"
iGMDRD652,1,1,1,#E1514B,"UNC0638"
iGMDRD409,1,1,1,#5E4EA1,"Saracatinib"
iGMDRD639,1,4,1,#F47245,"YK 4-279"
iGMDRD532,1,2,1,#FEC574,"Olaparib"
iGMDRD133,1,1,1,#F47245,"Lapatinib"
iGMDRD44,1,3,1,#6CC4A4,"Temozolomide"
iGMDRD560,1,1,1,#9CD6A4,"MK-2206"
iGMDRD772,1,3,1,#9E0041,"BRD4770"
iGMDRD434,1,2,1,#FB9F59,"BMS-536924"
iGMDRD190,1,1,1,#4D9DB4,"Nilotinib"
iGMDRD889,1,3,1,#EAF195,"Compound 7d-cis"
iGMDRD524,1,1,1,#FAE38C,"ISX-9"
iGMDRD475,1,1,1,#E1514B,"BX 912"
iGMDRD782,1,3,1,#C7E89E,"DC-45-A2"
iGMDRD909,1,1,1,#4776B4,"FACT inhibitor"
iGMDRD456,1,1,1,#5E4EA1,"Crizotinib"
iGMDRD63,1,2,1,#EAF195,"Camptothecin"
iGMDRD662,1,1,1,#FEC574,"JQ-1"
iGMDRD23,1,1,1,#FB9F59,"Gossypol"
iGMDRD506,1,1,1,#6CC4A4,"Fedratinib"
iGMDRD608,1,1,1,#4776B4,"Refametinib"
iGMDRD366,1,6,1,#EAF195,"PI-103"
iGMDRD289,1,1,1,#6CC4A4,"Parthenolide"
iGMDRD599,1,1,1,#FAE38C,"Salermide"
iGMDRD776,1,1,1,#4D9DB4,"QL-XI-92"
iGMDRD187,1,3,1,#4D9DB4,"BRD9876"
iGMDRD177,1,1,1,#E1514B,"Teniposide"
iGMDRD935,1,1,1,#9CD6A4,"JQ12"
iGMDRD264,1,1,1,#9CD6A4,"Bryostatin 1"
iGMDRD835,1,6,1,#E1514B,"BET inhibitor"
iGMDRD718,1,1,1,#9E0041,"Pyrvinium pamoate"
iGMDRD253,1,1,1,#6CC4A4,"Vincaleukoblastine"
iGMDRD670,1,1,1,#6CC4A4,"ML 210"
iGMDRD85,1,1,1,#4D9DB4,"Ursolic acid"
iGMDRD441,1,1,1,#C32F4B,"TW 37"
iGMDRD293,1,2,1,#9E0041,"Bleomycin"
iGMDRD154,1,2,1,#9E0041,"NSC23766"
iGMDRD543,1,1,1,#F47245,"GDC-0449"
iGMDRD74,1,1,1,#9E0041,"Idarubicin"
iGMDRD785,1,1,1,#C32F4B,"XMD15-27"
iGMDRD454,1,1,1,#9E0041,"JNK Inhibitor VIII"
iGMDRD307,1,1,1,#FAE38C,"Manumycin A"
iGMDRD255,1,16,1,#E1514B,"SB225002"
iGMDRD654,1,1,1,#5E4EA1,"SL 0101-1"
iGMDRD42,1,1,1,#EAF195,"Vorinostat"
iGMDRD425,1,4,1,#9E0041,"ERASTIN"
iGMDRD748,1,1,1,#5E4EA1,"PHA-665752"
iGMDRD123,1,3,1,#F47245,"Isoevodiamine"
iGMDRD494,1,1,1,#9CD6A4,"Neopeltolide"
iGMDRD68,1,1,1,#6CC4A4,"Paclitaxel"
iGMDRD103,1,3,1,#4776B4,"SN-38"
iGMDRD64,1,1,1,#9CD6A4,"Parbendazole"
iGMDRD544,1,1,1,#C32F4B,"Vismodegib (GDC-0449)"
iGMDRD52,1,1,1,#E1514B,"Rotenone"
iGMDRD77,1,8,1,#E1514B,"Itraconazole"
iGMDRD780,1,3,1,#5E4EA1,"PP-30"
iGMDRD107,1,2,1,#4D9DB4,"Valdecoxib"
iGMDRD163,1,2,1,#9E0041,"all trans Retinoic Acid"
iGMDRD388,1,1,1,#4D9DB4,"YM201636"
iGMDRD309,1,1,1,#5E4EA1,"17AAG"
iGMDRD286,1,3,1,#9CD6A4,"Nsc 632839"
iGMDRD737,1,1,1,#4776B4,"JNK-IN-2"
iGMDRD446,1,2,1,#E1514B,"LY 2183240"
iGMDRD614,1,1,1,#FEC574,"Dabrafenib"
iGMDRD312,1,1,1,#FB9F59,"Pelitinib"
iGMDRD66,1,1,1,#FB9F59,"Doxorubicin"
iGMDRD414,1,3,1,#4776B4,"MST-312"
iGMDRD137,1,3,1,#E1514B,"Indisulam"
iGMDRD679,1,8,1,#FB9F59,"Bistramide A"
iGMDRD598,1,2,1,#FAE38C,"QS-11"
iGMDRD870,1,1,1,#C32F4B,"BRD63610"
iGMDRD270,1,5,1,#FB9F59,"Ciclosporin"
iGMDRD401,1,1,1,#C7E89E,"Afatinib"
iGMDRD872,1,3,1,#EAF195,"BRD7137"
iGMDRD330,1,1,1,#F47245,"BRD4132"
