id,order,score,weight,color,label
iGMDRD280,1,6,1,#EAF195,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#EAF195,"SB225002"
iGMDRD202,1,3,1,#C7E89E,"Curcumin"
iGMDRD260,1,2,1,#C32F4B,"FQI-2"
iGMDRD314,1,2,1,#5E4EA1,"Tanespimycin"
iGMDRD639,1,1,1,#FAE38C,"YK 4-279"
iGMDRD369,1,1,1,#C7E89E,"TGX-115"
iGMDRD560,1,2,1,#5E4EA1,"MK-2206"
iGMDRD434,1,3,1,#4776B4,"BMS-536924"
iGMDRD60,1,2,1,#FEC574,"Quinoclamine"
iGMDRD414,1,3,1,#F47245,"MST-312"
iGMDRD481,1,3,1,#E1514B,"Dactolisib"
iGMDRD512,1,5,1,#E1514B,"nutlin 3"
iGMDRD322,1,2,1,#5E4EA1,"FK 866"
iGMDRD499,1,2,1,#C32F4B,"PDMP"
iGMDRD359,1,2,1,#4776B4,"OSW-1"
iGMDRD300,1,3,1,#FB9F59,"Tozasertib"
iGMDRD870,1,4,1,#6CC4A4,"BRD63610"
iGMDRD398,1,4,1,#FAE38C,"Sepantronium"
iGMDRD151,1,1,1,#C7E89E,"CHM-1"
iGMDRD152,1,2,1,#EAF195,"179324-69-7"
iGMDRD158,1,2,1,#EAF195,"NSC141540"
iGMDRD57,1,5,1,#FB9F59,"Chloropentafluorobenzene"
iGMDRD329,1,2,1,#FAE38C,"Merck60"
iGMDRD84,1,3,1,#FB9F59,"Lovastatin acid"
iGMDRD634,1,2,1,#E1514B,"SCHEMBL2608041"
iGMDRD505,1,2,1,#FEC574,"Pevonedistat"
iGMDRD399,1,2,1,#4776B4,"Selumetinib"
iGMDRD61,1,8,1,#5E4EA1,"Kinetin riboside"
iGMDRD552,1,3,1,#C7E89E,"AZD-1775"
iGMDRD116,1,6,1,#4D9DB4,"CD437"
iGMDRD435,1,3,1,#4D9DB4,"BI-2536"
iGMDRD474,1,5,1,#EAF195,"Avrainvillamide"
iGMDRD49,1,2,1,#9CD6A4,"Mitomycin"
iGMDRD123,1,3,1,#C7E89E,"Isoevodiamine"
iGMDRD318,1,6,1,#C7E89E,"PAC-1"
iGMDRD148,1,2,1,#EAF195,"Pifithrin-mu"
iGMDRD126,1,6,1,#C7E89E,"Tipifarnib"
iGMDRD584,1,2,1,#FAE38C,"VER 155008"
iGMDRD351,1,2,1,#E1514B,"GW843682X"
iGMDRD506,1,2,1,#FEC574,"Fedratinib"
iGMDRD779,1,2,1,#C32F4B,"PRL-3 Inhibitor I"
iGMDRD705,1,1,1,#4776B4,"Nakiterpiosin"
