id,order,score,weight,color,label
iGMDRD481,1,4,1,#5E4EA1,"Dactolisib"
iGMDRD137,1,2,1,#9CD6A4,"Indisulam"
iGMDRD351,1,3,1,#FAE38C,"GW843682X"
iGMDRD64,1,2,1,#6CC4A4,"Parbendazole"
iGMDRD494,1,3,1,#C7E89E,"Neopeltolide"
iGMDRD405,1,2,1,#5E4EA1,"PIK-75"
iGMDRD187,1,2,1,#9CD6A4,"BRD9876"
iGMDRD366,1,4,1,#4776B4,"PI-103"
iGMDRD420,1,2,1,#5E4EA1,"Leucascandrolide A"
iGMDRD870,1,2,1,#EAF195,"BRD63610"
iGMDRD546,1,2,1,#FAE38C,"BMS-754807"
iGMDRD23,1,2,1,#9E0041,"Gossypol"
iGMDRD523,1,1,1,#E1514B,"Cyanoquinoline, 11"
iGMDRD491,1,1,1,#C32F4B,"TAE-684"
iGMDRD61,1,2,1,#C7E89E,"Kinetin riboside"
iGMDRD329,1,4,1,#6CC4A4,"Merck60"
iGMDRD202,1,4,1,#6CC4A4,"Curcumin"
iGMDRD255,1,2,1,#F47245,"SB225002"
iGMDRD307,1,1,1,#4D9DB4,"Manumycin A"
iGMDRD121,1,2,1,#F47245,"GMX1778"
iGMDRD434,1,3,1,#FAE38C,"BMS-536924"
iGMDRD871,1,2,1,#4776B4,"BRD6368"
iGMDRD193,1,1,1,#4D9DB4,"Fqi1"
