id,order,score,weight,color,label
iGMDRD6,1,2,1,#9E0041,"AM-580"
iGMDRD263,1,4,1,#C7E89E,"AACOCF3"
iGMDRD221,1,7,1,#FAE38C,"Tamoxifen"
iGMDRD513,1,4,1,#FB9F59,"BML-259"
iGMDRD307,1,2,1,#C7E89E,"Manumycin A"
iGMDRD121,1,6,1,#F47245,"GMX1778"
iGMDRD202,1,8,1,#FAE38C,"Curcumin"
iGMDRD652,1,3,1,#C32F4B,"UNC0638"
iGMDRD5,1,4,1,#E1514B,"Tyrphostin AG 1478"
iGMDRD100,1,3,1,#5E4EA1,"Zebularine"
iGMDRD562,1,2,1,#C7E89E,"Navitoclax"
iGMDRD152,1,4,1,#FEC574,"179324-69-7"
iGMDRD414,1,2,1,#5E4EA1,"MST-312"
iGMDRD512,1,3,1,#9CD6A4,"nutlin 3"
iGMDRD67,1,4,1,#6CC4A4,"PENFLURIDOL"
iGMDRD251,1,2,1,#FAE38C,"ML162"
iGMDRD552,1,5,1,#FAE38C,"AZD-1775"
iGMDRD887,1,2,1,#C32F4B,"Compound 23 citrate"
iGMDRD116,1,3,1,#EAF195,"CD437"
iGMDRD577,1,5,1,#E1514B,"BIX01294"
iGMDRD781,1,2,1,#FB9F59,"Sirolimus"
iGMDRD634,1,3,1,#5E4EA1,"SCHEMBL2608041"
iGMDRD329,1,3,1,#F47245,"Merck60"
iGMDRD399,1,2,1,#5E4EA1,"Selumetinib"
iGMDRD466,1,1,1,#9E0041,"Chaetocin"
iGMDRD486,1,4,1,#9E0041,"Tosedostat"
iGMDRD144,1,2,1,#9E0041,"NSC95397"
iGMDRD76,1,2,1,#E1514B,"Simvastatin"
iGMDRD506,1,2,1,#F47245,"Fedratinib"
iGMDRD77,1,3,1,#E1514B,"Itraconazole"
iGMDRD662,1,3,1,#6CC4A4,"JQ-1"
iGMDRD289,1,5,1,#9CD6A4,"Parthenolide"
iGMDRD231,1,2,1,#F47245,"Importazole"
iGMDRD945,1,4,1,#4D9DB4,"ML214"
iGMDRD889,1,3,1,#4D9DB4,"Compound 7d-cis"
iGMDRD267,1,2,1,#F47245,"Oligomycin A"
iGMDRD318,1,2,1,#E1514B,"PAC-1"
iGMDRD82,1,2,1,#9CD6A4,"Quiflapon"
iGMDRD698,1,4,1,#9CD6A4,"Neratinib"
iGMDRD271,1,2,1,#9E0041,"Brefeldin A"
iGMDRD138,1,5,1,#4776B4,"PX 12"
