id,order,score,weight,color,label
iGMDRD329,1,1,1,#5E4EA1,"Merck60"
iGMDRD466,1,4,1,#EAF195,"Chaetocin"
iGMDRD309,1,1,1,#FAE38C,"17AAG"
iGMDRD399,1,1,1,#FEC574,"Selumetinib"
iGMDRD577,1,5,1,#FB9F59,"BIX01294"
iGMDRD434,1,2,1,#9E0041,"BMS-536924"
iGMDRD802,1,2,1,#C32F4B,"4-methylfasudil"
iGMDRD871,1,2,1,#9E0041,"BRD6368"
iGMDRD85,1,2,1,#4D9DB4,"Ursolic acid"
iGMDRD316,1,4,1,#F47245,"N9-Isopropyl-olomoucine"
iGMDRD150,1,2,1,#F47245,"RITA"
iGMDRD137,1,2,1,#4776B4,"Indisulam"
iGMDRD351,1,5,1,#9CD6A4,"GW843682X"
iGMDRD126,1,2,1,#9CD6A4,"Tipifarnib"
iGMDRD945,1,5,1,#5E4EA1,"ML214"
iGMDRD353,1,1,1,#FAE38C,"PD0325901"
iGMDRD318,1,6,1,#C32F4B,"PAC-1"
iGMDRD427,1,5,1,#4776B4,"ABT737"
iGMDRD562,1,6,1,#EAF195,"Navitoclax"
iGMDRD405,1,2,1,#9CD6A4,"PIK-75"
iGMDRD779,1,4,1,#C7E89E,"PRL-3 Inhibitor I"
iGMDRD289,1,1,1,#FB9F59,"Parthenolide"
iGMDRD270,1,2,1,#FEC574,"Ciclosporin"
iGMDRD105,1,10,1,#C32F4B,"Triptolide"
iGMDRD5,1,2,1,#FAE38C,"Tyrphostin AG 1478"
iGMDRD23,1,2,1,#F47245,"Gossypol"
iGMDRD523,1,1,1,#5E4EA1,"Cyanoquinoline, 11"
iGMDRD662,1,5,1,#4776B4,"JQ-1"
