id,order,score,weight,color,label
iGMDRD779,1,3,1,#C7E89E,"PRL-3 Inhibitor I"
iGMDRD562,1,5,1,#EAF195,"Navitoclax"
iGMDRD801,1,2,1,#F47245,"2,4-dideoxy-DC-45-A2"
iGMDRD132,1,2,1,#C7E89E,"(-)-gallocatechin-3-O-gallate"
iGMDRD394,1,3,1,#9CD6A4,"BX-795"
iGMDRD870,1,2,1,#6CC4A4,"BRD63610"
iGMDRD23,1,2,1,#EAF195,"Gossypol"
iGMDRD523,1,1,1,#C7E89E,"Cyanoquinoline, 11"
iGMDRD662,1,3,1,#4776B4,"JQ-1"
iGMDRD52,1,1,1,#C32F4B,"Rotenone"
iGMDRD248,1,1,1,#9E0041,"BRD4354"
iGMDRD148,1,3,1,#5E4EA1,"Pifithrin-mu"
iGMDRD211,1,3,1,#C7E89E,"(1S,3R)-RSL3"
iGMDRD229,1,1,1,#4776B4,"B02"
iGMDRD103,1,5,1,#F47245,"SN-38"
iGMDRD267,1,4,1,#F47245,"Oligomycin A"
iGMDRD353,1,1,1,#C7E89E,"PD0325901"
iGMDRD427,1,2,1,#FEC574,"ABT737"
iGMDRD154,1,2,1,#9E0041,"NSC23766"
iGMDRD433,1,3,1,#9CD6A4,"Lexibulin"
iGMDRD748,1,1,1,#4776B4,"PHA-665752"
iGMDRD434,1,1,1,#E1514B,"BMS-536924"
iGMDRD60,1,3,1,#E1514B,"Quinoclamine"
iGMDRD781,1,3,1,#6CC4A4,"Sirolimus"
iGMDRD670,1,3,1,#C32F4B,"ML 210"
iGMDRD219,1,2,1,#4776B4,"Bax channel blocker"
iGMDRD797,1,3,1,#5E4EA1,"ISOX DUAL"
iGMDRD314,1,2,1,#5E4EA1,"Tanespimycin"
iGMDRD639,1,3,1,#C7E89E,"YK 4-279"
iGMDRD84,1,2,1,#FB9F59,"Lovastatin acid"
iGMDRD246,1,3,1,#6CC4A4,"NPC26"
