id,order,score,weight,color,label
iGMDRD512,1,4,1,#FEC574,"nutlin 3"
iGMDRD322,1,5,1,#FEC574,"FK 866"
iGMDRD481,1,1,1,#FB9F59,"Dactolisib"
iGMDRD67,1,3,1,#FB9F59,"PENFLURIDOL"
iGMDRD171,1,2,1,#C32F4B,"Pemetrexed"
iGMDRD210,1,1,1,#C7E89E,"AC55649"
iGMDRD414,1,6,1,#FAE38C,"MST-312"
iGMDRD366,1,1,1,#FAE38C,"PI-103"
iGMDRD405,1,2,1,#EAF195,"PIK-75"
iGMDRD398,1,2,1,#FEC574,"Sepantronium"
iGMDRD870,1,3,1,#EAF195,"BRD63610"
iGMDRD299,1,2,1,#C32F4B,"ICL 670"
iGMDRD640,1,3,1,#9E0041,"CAY10618"
iGMDRD100,1,5,1,#FAE38C,"Zebularine"
iGMDRD237,1,3,1,#FAE38C,"ABT-751"
iGMDRD23,1,1,1,#F47245,"Gossypol"
iGMDRD874,1,1,1,#E1514B,"BRD8958"
iGMDRD61,1,3,1,#FAE38C,"Kinetin riboside"
iGMDRD639,1,2,1,#6CC4A4,"YK 4-279"
iGMDRD84,1,1,1,#F47245,"Lovastatin acid"
iGMDRD1008,1,3,1,#9CD6A4,"SR-II-138A"
iGMDRD399,1,2,1,#EAF195,"Selumetinib"
iGMDRD121,1,6,1,#4776B4,"GMX1778"
iGMDRD466,1,3,1,#4D9DB4,"Chaetocin"
iGMDRD202,1,2,1,#9E0041,"Curcumin"
iGMDRD474,1,1,1,#9E0041,"Avrainvillamide"
iGMDRD188,1,1,1,#EAF195,"Piperlongumine"
iGMDRD6,1,2,1,#9E0041,"AM-580"
