id,order,score,weight,color,label
iGMDRD414,1,2,1,#9CD6A4,"MST-312"
iGMDRD427,1,2,1,#FB9F59,"ABT737"
iGMDRD147,1,2,1,#4D9DB4,"Prima-1"
iGMDRD67,1,3,1,#9E0041,"PENFLURIDOL"
iGMDRD598,1,3,1,#6CC4A4,"QS-11"
iGMDRD5,1,2,1,#4776B4,"Tyrphostin AG 1478"
iGMDRD158,1,2,1,#EAF195,"NSC141540"
iGMDRD562,1,4,1,#4D9DB4,"Navitoclax"
iGMDRD280,1,3,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD483,1,2,1,#EAF195,"SCH-529074"
iGMDRD772,1,2,1,#4D9DB4,"BRD4770"
iGMDRD6,1,4,1,#9CD6A4,"AM-580"
iGMDRD188,1,4,1,#C7E89E,"Piperlongumine"
iGMDRD318,1,2,1,#C32F4B,"PAC-1"
iGMDRD494,1,1,1,#FAE38C,"Neopeltolide"
iGMDRD945,1,2,1,#C7E89E,"ML214"
iGMDRD211,1,2,1,#F47245,"(1S,3R)-RSL3"
iGMDRD237,1,2,1,#4D9DB4,"ABT-751"
iGMDRD662,1,2,1,#F47245,"JQ-1"
iGMDRD192,1,1,1,#9CD6A4,"CIL56"
iGMDRD105,1,1,1,#4776B4,"Triptolide"
iGMDRD268,1,2,1,#4D9DB4,"Cerulenin"
iGMDRD187,1,2,1,#4D9DB4,"BRD9876"
iGMDRD289,1,4,1,#FEC574,"Parthenolide"
iGMDRD599,1,1,1,#F47245,"Salermide"
iGMDRD466,1,2,1,#FB9F59,"Chaetocin"
iGMDRD246,1,2,1,#EAF195,"NPC26"
iGMDRD286,1,1,1,#FEC574,"Nsc 632839"
iGMDRD61,1,1,1,#5E4EA1,"Kinetin riboside"
iGMDRD552,1,1,1,#FAE38C,"AZD-1775"
iGMDRD446,1,1,1,#F47245,"LY 2183240"
iGMDRD85,1,4,1,#4D9DB4,"Ursolic acid"
iGMDRD474,1,2,1,#FEC574,"Avrainvillamide"
iGMDRD781,1,2,1,#4776B4,"Sirolimus"
iGMDRD577,1,3,1,#FB9F59,"BIX01294"
iGMDRD887,1,2,1,#F47245,"Compound 23 citrate"
