id,order,score,weight,color,label
iGMDRD329,1,3,1,#9E0041,"Merck60"
iGMDRD280,1,6,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD887,1,3,1,#C7E89E,"Compound 23 citrate"
iGMDRD802,1,6,1,#F47245,"4-methylfasudil"
iGMDRD60,1,3,1,#4D9DB4,"Quinoclamine"
iGMDRD781,1,3,1,#C32F4B,"Sirolimus"
iGMDRD772,1,5,1,#FB9F59,"BRD4770"
iGMDRD932,1,2,1,#9E0041,"JAK inhibitor"
iGMDRD193,1,3,1,#C7E89E,"Fqi1"
iGMDRD126,1,3,1,#F47245,"Tipifarnib"
iGMDRD74,1,3,1,#FB9F59,"Idarubicin"
iGMDRD64,1,3,1,#C7E89E,"Parbendazole"
iGMDRD584,1,5,1,#C32F4B,"VER 155008"
iGMDRD137,1,4,1,#5E4EA1,"Indisulam"
iGMDRD607,1,5,1,#FB9F59,"Ubistatin B"
iGMDRD901,1,3,1,#FEC574,"ELCPK"
iGMDRD171,1,5,1,#C7E89E,"Pemetrexed"
iGMDRD123,1,3,1,#C7E89E,"Isoevodiamine"
iGMDRD451,1,3,1,#9CD6A4,"Serdemetan"
iGMDRD405,1,3,1,#4D9DB4,"PIK-75"
iGMDRD870,1,2,1,#9E0041,"BRD63610"
iGMDRD506,1,4,1,#4D9DB4,"Fedratinib"
iGMDRD100,1,5,1,#9CD6A4,"Zebularine"
iGMDRD23,1,5,1,#6CC4A4,"Gossypol"
