id,order,score,weight,color,label
iGMDRD132,1,2,1,#C7E89E,"(-)-gallocatechin-3-O-gallate"
iGMDRD187,1,3,1,#9CD6A4,"BRD9876"
iGMDRD367,1,5,1,#6CC4A4,"Ro 28-1675"
iGMDRD289,1,2,1,#9CD6A4,"Parthenolide"
iGMDRD662,1,2,1,#FEC574,"JQ-1"
iGMDRD77,1,3,1,#FB9F59,"Itraconazole"
iGMDRD780,1,3,1,#9CD6A4,"PP-30"
iGMDRD885,1,3,1,#FB9F59,"Compound 110"
iGMDRD126,1,4,1,#9E0041,"Tipifarnib"
iGMDRD68,1,1,1,#5E4EA1,"Paclitaxel"
iGMDRD138,1,1,1,#E1514B,"PX 12"
iGMDRD150,1,2,1,#9E0041,"RITA"
iGMDRD271,1,4,1,#5E4EA1,"Brefeldin A"
iGMDRD52,1,1,1,#FEC574,"Rotenone"
iGMDRD82,1,3,1,#9E0041,"Quiflapon"
iGMDRD123,1,2,1,#4776B4,"Isoevodiamine"
iGMDRD886,1,3,1,#C7E89E,"Compound 1541A"
iGMDRD267,1,2,1,#C32F4B,"Oligomycin A"
iGMDRD494,1,5,1,#4D9DB4,"Neopeltolide"
iGMDRD802,1,3,1,#FB9F59,"4-methylfasudil"
iGMDRD871,1,2,1,#9E0041,"BRD6368"
iGMDRD577,1,2,1,#EAF195,"BIX01294"
iGMDRD480,1,1,1,#FAE38C,"KU0060648"
iGMDRD85,1,5,1,#FB9F59,"Ursolic acid"
iGMDRD61,1,1,1,#5E4EA1,"Kinetin riboside"
iGMDRD466,1,2,1,#C32F4B,"Chaetocin"
iGMDRD399,1,3,1,#EAF195,"Selumetinib"
iGMDRD329,1,1,1,#EAF195,"Merck60"
iGMDRD270,1,2,1,#6CC4A4,"Ciclosporin"
iGMDRD57,1,5,1,#6CC4A4,"Chloropentafluorobenzene"
iGMDRD562,1,6,1,#5E4EA1,"Navitoclax"
iGMDRD152,1,1,1,#F47245,"179324-69-7"
iGMDRD872,1,3,1,#C7E89E,"BRD7137"
iGMDRD405,1,4,1,#FAE38C,"PIK-75"
iGMDRD522,1,2,1,#C32F4B,"ML-030"
iGMDRD151,1,4,1,#5E4EA1,"CHM-1"
iGMDRD420,1,3,1,#6CC4A4,"Leucascandrolide A"
iGMDRD137,1,2,1,#9E0041,"Indisulam"
iGMDRD300,1,3,1,#EAF195,"Tozasertib"
iGMDRD74,1,1,1,#9E0041,"Idarubicin"
iGMDRD451,1,1,1,#6CC4A4,"Serdemetan"
iGMDRD427,1,7,1,#EAF195,"ABT737"
iGMDRD154,1,2,1,#FEC574,"NSC23766"
iGMDRD901,1,3,1,#6CC4A4,"ELCPK"
iGMDRD221,1,1,1,#FAE38C,"Tamoxifen"
iGMDRD434,1,3,1,#9CD6A4,"BMS-536924"
iGMDRD341,1,9,1,#6CC4A4,"Triacsin c"
iGMDRD60,1,5,1,#C7E89E,"Quinoclamine"
iGMDRD483,1,5,1,#E1514B,"SCH-529074"
iGMDRD316,1,3,1,#EAF195,"N9-Isopropyl-olomoucine"
iGMDRD369,1,2,1,#C7E89E,"TGX-115"
iGMDRD314,1,4,1,#E1514B,"Tanespimycin"
iGMDRD280,1,2,1,#E1514B,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#9CD6A4,"SB225002"
iGMDRD260,1,3,1,#4D9DB4,"FQI-2"
