id,order,score,weight,color,label
iGMDRD375,1,3,1,#FAE38C,"GW-405833"
iGMDRD705,1,3,1,#4D9DB4,"Nakiterpiosin"
iGMDRD79,1,1,1,#C7E89E,"Gemcitabine"
iGMDRD103,1,3,1,#FAE38C,"SN-38"
iGMDRD150,1,1,1,#6CC4A4,"RITA"
iGMDRD701,1,2,1,#E1514B,"NVP-AUY922"
iGMDRD679,1,1,1,#E1514B,"Bistramide A"
iGMDRD782,1,3,1,#9CD6A4,"DC-45-A2"
iGMDRD123,1,3,1,#4D9DB4,"Isoevodiamine"
iGMDRD577,1,3,1,#C7E89E,"BIX01294"
iGMDRD483,1,3,1,#5E4EA1,"SCH-529074"
iGMDRD85,1,1,1,#4776B4,"Ursolic acid"
iGMDRD345,1,3,1,#FEC574,"Compound 10b [PMID: 11504634]"
iGMDRD280,1,6,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD466,1,3,1,#4776B4,"Chaetocin"
iGMDRD177,1,3,1,#5E4EA1,"Teniposide"
iGMDRD634,1,3,1,#EAF195,"SCHEMBL2608041"
