id,order,score,weight,color,label
iGMDRD286,1,2,1,#C32F4B,"Nsc 632839"
iGMDRD634,1,2,1,#4D9DB4,"SCHEMBL2608041"
iGMDRD329,1,5,1,#4776B4,"Merck60"
iGMDRD505,1,6,1,#C32F4B,"Pevonedistat"
iGMDRD466,1,1,1,#E1514B,"Chaetocin"
iGMDRD474,1,1,1,#E1514B,"Avrainvillamide"
iGMDRD251,1,1,1,#FAE38C,"ML162"
iGMDRD446,1,3,1,#FAE38C,"LY 2183240"
iGMDRD670,1,2,1,#FB9F59,"ML 210"
iGMDRD782,1,4,1,#E1514B,"DC-45-A2"
iGMDRD52,1,4,1,#EAF195,"Rotenone"
iGMDRD148,1,2,1,#FB9F59,"Pifithrin-mu"
iGMDRD211,1,2,1,#F47245,"(1S,3R)-RSL3"
iGMDRD886,1,1,1,#9E0041,"Compound 1541A"
iGMDRD494,1,6,1,#6CC4A4,"Neopeltolide"
iGMDRD318,1,5,1,#C32F4B,"PAC-1"
iGMDRD705,1,1,1,#E1514B,"Nakiterpiosin"
iGMDRD132,1,5,1,#4D9DB4,"(-)-gallocatechin-3-O-gallate"
iGMDRD105,1,5,1,#5E4EA1,"Triptolide"
iGMDRD23,1,5,1,#C32F4B,"Gossypol"
iGMDRD121,1,1,1,#FB9F59,"GMX1778"
iGMDRD255,1,3,1,#4D9DB4,"SB225002"
iGMDRD280,1,4,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD341,1,2,1,#FEC574,"Triacsin c"
iGMDRD219,1,2,1,#9E0041,"Bax channel blocker"
iGMDRD560,1,3,1,#FEC574,"MK-2206"
iGMDRD322,1,1,1,#C7E89E,"FK 866"
iGMDRD154,1,1,1,#4D9DB4,"NSC23766"
iGMDRD427,1,1,1,#5E4EA1,"ABT737"
iGMDRD562,1,3,1,#C7E89E,"Navitoclax"
iGMDRD152,1,3,1,#9CD6A4,"179324-69-7"
iGMDRD870,1,6,1,#FB9F59,"BRD63610"
iGMDRD420,1,6,1,#FB9F59,"Leucascandrolide A"
