id,order,score,weight,color,label
iGMDRD280,1,3,1,#F47245,"CYTOCHALASIN B"
iGMDRD255,1,7,1,#FB9F59,"SB225002"
iGMDRD424,1,2,1,#4776B4,"Tamatinib"
iGMDRD42,1,1,1,#EAF195,"Vorinostat"
iGMDRD369,1,2,1,#9E0041,"TGX-115"
iGMDRD560,1,2,1,#5E4EA1,"MK-2206"
iGMDRD6,1,5,1,#4D9DB4,"AM-580"
iGMDRD234,1,1,1,#EAF195,"Lomeguatrib"
iGMDRD188,1,6,1,#FB9F59,"Piperlongumine"
iGMDRD316,1,1,1,#E1514B,"N9-Isopropyl-olomoucine"
iGMDRD434,1,6,1,#F47245,"BMS-536924"
iGMDRD563,1,1,1,#4776B4,"AT-406"
iGMDRD983,1,2,1,#C32F4B,"PI3K pathway inhibitor"
iGMDRD427,1,3,1,#FB9F59,"ABT737"
iGMDRD210,1,2,1,#9CD6A4,"AC55649"
iGMDRD300,1,5,1,#C32F4B,"Tozasertib"
iGMDRD679,1,5,1,#FB9F59,"Bistramide A"
iGMDRD322,1,1,1,#4D9DB4,"FK 866"
iGMDRD420,1,2,1,#4776B4,"Leucascandrolide A"
iGMDRD579,1,2,1,#6CC4A4,"PF750"
iGMDRD158,1,3,1,#9CD6A4,"NSC141540"
iGMDRD562,1,6,1,#EAF195,"Navitoclax"
iGMDRD872,1,3,1,#F47245,"BRD7137"
iGMDRD294,1,2,1,#4776B4,"Batimastat"
iGMDRD246,1,2,1,#9CD6A4,"NPC26"
iGMDRD888,1,1,1,#9CD6A4,"Compound 44"
iGMDRD84,1,1,1,#6CC4A4,"Lovastatin acid"
iGMDRD634,1,4,1,#EAF195,"SCHEMBL2608041"
iGMDRD61,1,1,1,#C7E89E,"Kinetin riboside"
iGMDRD441,1,1,1,#C7E89E,"TW 37"
iGMDRD781,1,3,1,#9CD6A4,"Sirolimus"
iGMDRD577,1,16,1,#FAE38C,"BIX01294"
iGMDRD82,1,1,1,#9E0041,"Quiflapon"
iGMDRD494,1,1,1,#9CD6A4,"Neopeltolide"
iGMDRD267,1,1,1,#C7E89E,"Oligomycin A"
iGMDRD524,1,2,1,#4776B4,"ISX-9"
iGMDRD52,1,1,1,#4776B4,"Rotenone"
iGMDRD546,1,1,1,#4776B4,"BMS-754807"
iGMDRD77,1,1,1,#5E4EA1,"Itraconazole"
iGMDRD780,1,4,1,#4D9DB4,"PP-30"
iGMDRD79,1,2,1,#C32F4B,"Gemcitabine"
iGMDRD394,1,4,1,#E1514B,"BX-795"
iGMDRD375,1,1,1,#FAE38C,"GW-405833"
iGMDRD105,1,5,1,#4D9DB4,"Triptolide"
iGMDRD231,1,1,1,#FEC574,"Importazole"
iGMDRD366,1,4,1,#E1514B,"PI-103"
iGMDRD367,1,3,1,#EAF195,"Ro 28-1675"
