id,order,score,weight,color,label
iGMDRD375,1,3,1,#9CD6A4,"GW-405833"
iGMDRD405,1,3,1,#5E4EA1,"PIK-75"
iGMDRD872,1,6,1,#9CD6A4,"BRD7137"
iGMDRD523,1,6,1,#9E0041,"Cyanoquinoline, 11"
iGMDRD780,1,2,1,#C7E89E,"PP-30"
iGMDRD77,1,2,1,#FEC574,"Itraconazole"
iGMDRD546,1,6,1,#EAF195,"BMS-754807"
iGMDRD394,1,1,1,#6CC4A4,"BX-795"
iGMDRD885,1,6,1,#9E0041,"Compound 110"
iGMDRD506,1,3,1,#9CD6A4,"Fedratinib"
iGMDRD126,1,3,1,#4D9DB4,"Tipifarnib"
iGMDRD359,1,3,1,#9CD6A4,"OSW-1"
iGMDRD148,1,2,1,#C32F4B,"Pifithrin-mu"
iGMDRD481,1,4,1,#FEC574,"Dactolisib"
iGMDRD318,1,3,1,#6CC4A4,"PAC-1"
iGMDRD123,1,3,1,#EAF195,"Isoevodiamine"
iGMDRD427,1,2,1,#5E4EA1,"ABT737"
iGMDRD524,1,6,1,#E1514B,"ISX-9"
iGMDRD267,1,3,1,#C32F4B,"Oligomycin A"
iGMDRD781,1,3,1,#FEC574,"Sirolimus"
iGMDRD871,1,3,1,#9E0041,"BRD6368"
iGMDRD434,1,2,1,#F47245,"BMS-536924"
iGMDRD887,1,2,1,#FAE38C,"Compound 23 citrate"
iGMDRD345,1,3,1,#F47245,"Compound 10b [PMID: 11504634]"
iGMDRD1008,1,6,1,#E1514B,"SR-II-138A"
iGMDRD399,1,6,1,#FAE38C,"Selumetinib"
iGMDRD280,1,6,1,#E1514B,"CYTOCHALASIN B"
