id,order,score,weight,color,label
iGMDRD375,1,3,1,#F47245,"GW-405833"
iGMDRD330,1,3,1,#FAE38C,"BRD4132"
iGMDRD562,1,3,1,#EAF195,"Navitoclax"
iGMDRD367,1,3,1,#FEC574,"Ro 28-1675"
iGMDRD599,1,6,1,#FB9F59,"Salermide"
iGMDRD23,1,5,1,#F47245,"Gossypol"
iGMDRD420,1,2,1,#9E0041,"Leucascandrolide A"
iGMDRD579,1,3,1,#FEC574,"PF750"
iGMDRD870,1,3,1,#FB9F59,"BRD63610"
iGMDRD398,1,2,1,#FEC574,"Sepantronium"
iGMDRD300,1,1,1,#F47245,"Tozasertib"
iGMDRD351,1,6,1,#FB9F59,"GW843682X"
iGMDRD52,1,3,1,#5E4EA1,"Rotenone"
iGMDRD271,1,3,1,#FAE38C,"Brefeldin A"
iGMDRD782,1,6,1,#F47245,"DC-45-A2"
iGMDRD248,1,3,1,#FB9F59,"BRD4354"
iGMDRD322,1,3,1,#F47245,"FK 866"
iGMDRD82,1,3,1,#9E0041,"Quiflapon"
iGMDRD427,1,9,1,#F47245,"ABT737"
iGMDRD889,1,3,1,#4776B4,"Compound 7d-cis"
iGMDRD494,1,3,1,#C32F4B,"Neopeltolide"
iGMDRD524,1,3,1,#FEC574,"ISX-9"
iGMDRD441,1,1,1,#C32F4B,"TW 37"
iGMDRD871,1,3,1,#F47245,"BRD6368"
iGMDRD577,1,4,1,#FEC574,"BIX01294"
iGMDRD560,1,1,1,#9CD6A4,"MK-2206"
iGMDRD6,1,3,1,#5E4EA1,"AM-580"
iGMDRD718,1,3,1,#5E4EA1,"Pyrvinium pamoate"
iGMDRD71,1,3,1,#EAF195,"Sparfosic acid"
iGMDRD309,1,1,1,#C32F4B,"17AAG"
iGMDRD888,1,3,1,#6CC4A4,"Compound 44"
