id,order,score,weight,color,label
iGMDRD562,1,4,1,#6CC4A4,"Navitoclax"
iGMDRD57,1,2,1,#6CC4A4,"Chloropentafluorobenzene"
iGMDRD270,1,2,1,#C32F4B,"Ciclosporin"
iGMDRD870,1,2,1,#C32F4B,"BRD63610"
iGMDRD420,1,2,1,#4D9DB4,"Leucascandrolide A"
iGMDRD300,1,1,1,#5E4EA1,"Tozasertib"
iGMDRD154,1,5,1,#FEC574,"NSC23766"
iGMDRD433,1,2,1,#EAF195,"Lexibulin"
iGMDRD414,1,2,1,#FEC574,"MST-312"
iGMDRD427,1,5,1,#E1514B,"ABT737"
iGMDRD60,1,2,1,#F47245,"Quinoclamine"
iGMDRD554,1,4,1,#4776B4,"CHEMBL1434137"
iGMDRD6,1,2,1,#4776B4,"AM-580"
iGMDRD639,1,3,1,#FEC574,"YK 4-279"
iGMDRD121,1,2,1,#C7E89E,"GMX1778"
iGMDRD367,1,2,1,#6CC4A4,"Ro 28-1675"
iGMDRD599,1,2,1,#6CC4A4,"Salermide"
iGMDRD366,1,2,1,#C7E89E,"PI-103"
iGMDRD79,1,3,1,#6CC4A4,"Gemcitabine"
iGMDRD23,1,2,1,#FAE38C,"Gossypol"
iGMDRD297,1,5,1,#9E0041,"Austocystin D"
iGMDRD271,1,2,1,#C32F4B,"Brefeldin A"
iGMDRD150,1,2,1,#F47245,"RITA"
iGMDRD211,1,3,1,#E1514B,"(1S,3R)-RSL3"
iGMDRD494,1,2,1,#C32F4B,"Neopeltolide"
iGMDRD82,1,2,1,#C32F4B,"Quiflapon"
iGMDRD318,1,1,1,#FEC574,"PAC-1"
iGMDRD577,1,2,1,#FB9F59,"BIX01294"
iGMDRD116,1,2,1,#6CC4A4,"CD437"
iGMDRD871,1,2,1,#4D9DB4,"BRD6368"
iGMDRD474,1,3,1,#EAF195,"Avrainvillamide"
iGMDRD399,1,1,1,#EAF195,"Selumetinib"
