id,order,score,weight,color,label
iGMDRD562,1,4,1,#FAE38C,"Navitoclax"
iGMDRD289,1,3,1,#5E4EA1,"Parthenolide"
iGMDRD158,1,3,1,#FAE38C,"NSC141540"
iGMDRD268,1,3,1,#4776B4,"Cerulenin"
iGMDRD506,1,3,1,#FEC574,"Fedratinib"
iGMDRD394,1,6,1,#EAF195,"BX-795"
iGMDRD870,1,1,1,#FAE38C,"BRD63610"
iGMDRD398,1,2,1,#9E0041,"Sepantronium"
iGMDRD23,1,3,1,#9CD6A4,"Gossypol"
iGMDRD150,1,1,1,#C7E89E,"RITA"
iGMDRD512,1,2,1,#F47245,"nutlin 3"
iGMDRD126,1,2,1,#C32F4B,"Tipifarnib"
iGMDRD584,1,2,1,#C7E89E,"VER 155008"
iGMDRD886,1,1,1,#4776B4,"Compound 1541A"
iGMDRD889,1,2,1,#C32F4B,"Compound 7d-cis"
iGMDRD267,1,1,1,#9E0041,"Oligomycin A"
iGMDRD147,1,3,1,#EAF195,"Prima-1"
iGMDRD427,1,3,1,#4776B4,"ABT737"
iGMDRD577,1,1,1,#6CC4A4,"BIX01294"
iGMDRD341,1,1,1,#C32F4B,"Triacsin c"
iGMDRD434,1,3,1,#6CC4A4,"BMS-536924"
iGMDRD474,1,2,1,#C7E89E,"Avrainvillamide"
iGMDRD781,1,5,1,#4D9DB4,"Sirolimus"
iGMDRD60,1,5,1,#4776B4,"Quinoclamine"
iGMDRD6,1,3,1,#C7E89E,"AM-580"
iGMDRD188,1,3,1,#9CD6A4,"Piperlongumine"
iGMDRD286,1,4,1,#C32F4B,"Nsc 632839"
iGMDRD280,1,2,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD307,1,1,1,#C32F4B,"Manumycin A"
iGMDRD424,1,3,1,#9CD6A4,"Tamatinib"
