id,order,score,weight,color,label
iGMDRD269,1,2,1,#6CC4A4,"Purmorphamine"
iGMDRD424,1,2,1,#4D9DB4,"Tamatinib"
iGMDRD260,1,3,1,#FAE38C,"FQI-2"
iGMDRD202,1,2,1,#C7E89E,"Curcumin"
iGMDRD341,1,2,1,#FB9F59,"Triacsin c"
iGMDRD883,1,2,1,#F47245,"CIL55A"
iGMDRD219,1,3,1,#FB9F59,"Bax channel blocker"
iGMDRD188,1,6,1,#4D9DB4,"Piperlongumine"
iGMDRD772,1,2,1,#FEC574,"BRD4770"
iGMDRD67,1,3,1,#4776B4,"PENFLURIDOL"
iGMDRD137,1,6,1,#C7E89E,"Indisulam"
iGMDRD322,1,2,1,#9E0041,"FK 866"
iGMDRD701,1,2,1,#FEC574,"NVP-AUY922"
iGMDRD154,1,2,1,#EAF195,"NSC23766"
iGMDRD427,1,1,1,#FAE38C,"ABT737"
iGMDRD607,1,1,1,#FEC574,"Ubistatin B"
iGMDRD353,1,1,1,#C32F4B,"PD0325901"
iGMDRD380,1,2,1,#FAE38C,"Pifithrin-alpha"
iGMDRD158,1,3,1,#9E0041,"NSC141540"
iGMDRD152,1,3,1,#9CD6A4,"179324-69-7"
iGMDRD398,1,2,1,#4D9DB4,"Sepantronium"
iGMDRD870,1,2,1,#9E0041,"BRD63610"
iGMDRD144,1,6,1,#9CD6A4,"NSC95397"
iGMDRD286,1,4,1,#6CC4A4,"Nsc 632839"
iGMDRD486,1,2,1,#C7E89E,"Tosedostat"
iGMDRD505,1,4,1,#4776B4,"Pevonedistat"
iGMDRD246,1,2,1,#E1514B,"NPC26"
iGMDRD329,1,5,1,#9E0041,"Merck60"
iGMDRD84,1,2,1,#F47245,"Lovastatin acid"
iGMDRD802,1,2,1,#5E4EA1,"4-methylfasudil"
iGMDRD474,1,1,1,#4D9DB4,"Avrainvillamide"
iGMDRD577,1,7,1,#E1514B,"BIX01294"
iGMDRD193,1,5,1,#5E4EA1,"Fqi1"
iGMDRD251,1,4,1,#9CD6A4,"ML162"
iGMDRD446,1,4,1,#4D9DB4,"LY 2183240"
iGMDRD351,1,2,1,#9CD6A4,"GW843682X"
iGMDRD64,1,4,1,#F47245,"Parbendazole"
iGMDRD782,1,2,1,#FAE38C,"DC-45-A2"
iGMDRD138,1,4,1,#C7E89E,"PX 12"
iGMDRD150,1,3,1,#C7E89E,"RITA"
iGMDRD52,1,2,1,#EAF195,"Rotenone"
iGMDRD387,1,1,1,#6CC4A4,"CHIR-99021"
iGMDRD318,1,6,1,#FEC574,"PAC-1"
iGMDRD698,1,2,1,#FEC574,"Neratinib"
iGMDRD123,1,2,1,#FB9F59,"Isoevodiamine"
iGMDRD945,1,5,1,#FEC574,"ML214"
iGMDRD524,1,2,1,#FEC574,"ISX-9"
iGMDRD224,1,2,1,#FB9F59,"Necrostatin-1"
iGMDRD105,1,2,1,#C32F4B,"Triptolide"
iGMDRD366,1,1,1,#4D9DB4,"PI-103"
iGMDRD705,1,3,1,#C32F4B,"Nakiterpiosin"
iGMDRD289,1,3,1,#9CD6A4,"Parthenolide"
iGMDRD23,1,2,1,#EAF195,"Gossypol"
iGMDRD506,1,2,1,#9CD6A4,"Fedratinib"
iGMDRD79,1,3,1,#FAE38C,"Gemcitabine"
