id,order,score,weight,color,label
iGMDRD246,1,3,1,#E1514B,"NPC26"
iGMDRD424,1,3,1,#C32F4B,"Tamatinib"
iGMDRD280,1,5,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD255,1,4,1,#E1514B,"SB225002"
iGMDRD329,1,2,1,#C32F4B,"Merck60"
iGMDRD639,1,3,1,#C7E89E,"YK 4-279"
iGMDRD61,1,1,1,#FEC574,"Kinetin riboside"
iGMDRD286,1,2,1,#EAF195,"Nsc 632839"
iGMDRD269,1,1,1,#FAE38C,"Purmorphamine"
iGMDRD193,1,3,1,#FB9F59,"Fqi1"
iGMDRD446,1,1,1,#E1514B,"LY 2183240"
iGMDRD474,1,2,1,#4776B4,"Avrainvillamide"
iGMDRD341,1,1,1,#C7E89E,"Triacsin c"
iGMDRD577,1,4,1,#4776B4,"BIX01294"
iGMDRD154,1,3,1,#C32F4B,"NSC23766"
iGMDRD427,1,1,1,#FAE38C,"ABT737"
iGMDRD64,1,3,1,#C32F4B,"Parbendazole"
iGMDRD782,1,1,1,#C32F4B,"DC-45-A2"
iGMDRD780,1,3,1,#9CD6A4,"PP-30"
iGMDRD546,1,3,1,#FB9F59,"BMS-754807"
iGMDRD394,1,5,1,#4D9DB4,"BX-795"
iGMDRD506,1,2,1,#FAE38C,"Fedratinib"
iGMDRD132,1,4,1,#6CC4A4,"(-)-gallocatechin-3-O-gallate"
iGMDRD270,1,2,1,#FEC574,"Ciclosporin"
iGMDRD158,1,2,1,#C32F4B,"NSC141540"
iGMDRD366,1,2,1,#C32F4B,"PI-103"
