id,order,score,weight,color,label
iGMDRD512,1,2,1,#9CD6A4,"nutlin 3"
iGMDRD74,1,1,1,#EAF195,"Idarubicin"
iGMDRD137,1,6,1,#4776B4,"Indisulam"
iGMDRD499,1,3,1,#EAF195,"PDMP"
iGMDRD154,1,2,1,#EAF195,"NSC23766"
iGMDRD427,1,2,1,#6CC4A4,"ABT737"
iGMDRD414,1,2,1,#FEC574,"MST-312"
iGMDRD294,1,3,1,#F47245,"Batimastat"
iGMDRD562,1,2,1,#FAE38C,"Navitoclax"
iGMDRD870,1,2,1,#4D9DB4,"BRD63610"
iGMDRD5,1,3,1,#F47245,"Tyrphostin AG 1478"
iGMDRD579,1,3,1,#4776B4,"PF750"
iGMDRD100,1,3,1,#FAE38C,"Zebularine"
iGMDRD151,1,2,1,#FB9F59,"CHM-1"
iGMDRD484,1,2,1,#FEC574,"Pluripotin"
iGMDRD260,1,2,1,#E1514B,"FQI-2"
iGMDRD60,1,4,1,#FAE38C,"Quinoclamine"
iGMDRD434,1,1,1,#9E0041,"BMS-536924"
iGMDRD221,1,3,1,#E1514B,"Tamoxifen"
iGMDRD6,1,2,1,#FAE38C,"AM-580"
iGMDRD188,1,1,1,#C32F4B,"Piperlongumine"
iGMDRD883,1,4,1,#6CC4A4,"CIL55A"
iGMDRD297,1,2,1,#C32F4B,"Austocystin D"
iGMDRD138,1,1,1,#F47245,"PX 12"
iGMDRD103,1,1,1,#4D9DB4,"SN-38"
iGMDRD730,1,2,1,#4D9DB4,"Kahalalide F"
iGMDRD351,1,2,1,#C7E89E,"GW843682X"
iGMDRD126,1,3,1,#FAE38C,"Tipifarnib"
iGMDRD64,1,2,1,#E1514B,"Parbendazole"
iGMDRD524,1,3,1,#FAE38C,"ISX-9"
iGMDRD123,1,2,1,#EAF195,"Isoevodiamine"
iGMDRD366,1,1,1,#6CC4A4,"PI-103"
iGMDRD289,1,3,1,#F47245,"Parthenolide"
iGMDRD599,1,1,1,#F47245,"Salermide"
iGMDRD394,1,1,1,#C7E89E,"BX-795"
iGMDRD79,1,1,1,#FB9F59,"Gemcitabine"
iGMDRD546,1,3,1,#C32F4B,"BMS-754807"
iGMDRD516,1,1,1,#C7E89E,"Z-LLNle-CHO"
iGMDRD61,1,4,1,#FB9F59,"Kinetin riboside"
iGMDRD84,1,2,1,#C32F4B,"Lovastatin acid"
iGMDRD246,1,2,1,#FB9F59,"NPC26"
iGMDRD1008,1,2,1,#9E0041,"SR-II-138A"
iGMDRD399,1,2,1,#FAE38C,"Selumetinib"
iGMDRD505,1,6,1,#6CC4A4,"Pevonedistat"
iGMDRD435,1,2,1,#FEC574,"BI-2536"
iGMDRD887,1,2,1,#F47245,"Compound 23 citrate"
iGMDRD781,1,3,1,#9CD6A4,"Sirolimus"
iGMDRD446,1,3,1,#FEC574,"LY 2183240"
iGMDRD193,1,3,1,#E1514B,"Fqi1"
iGMDRD552,1,2,1,#FB9F59,"AZD-1775"
