id,order,score,weight,color,label
iGMDRD121,1,6,1,#6CC4A4,"GMX1778"
iGMDRD260,1,3,1,#FB9F59,"FQI-2"
iGMDRD424,1,2,1,#4776B4,"Tamatinib"
iGMDRD280,1,4,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD513,1,2,1,#EAF195,"BML-259"
iGMDRD532,1,1,1,#FB9F59,"Olaparib"
iGMDRD42,1,1,1,#4D9DB4,"Vorinostat"
iGMDRD883,1,4,1,#C7E89E,"CIL55A"
iGMDRD188,1,11,1,#FEC574,"Piperlongumine"
iGMDRD60,1,3,1,#FAE38C,"Quinoclamine"
iGMDRD433,1,1,1,#F47245,"Lexibulin"
iGMDRD451,1,2,1,#EAF195,"Serdemetan"
iGMDRD74,1,2,1,#5E4EA1,"Idarubicin"
iGMDRD137,1,1,1,#C7E89E,"Indisulam"
iGMDRD322,1,5,1,#FEC574,"FK 866"
iGMDRD100,1,3,1,#F47245,"Zebularine"
iGMDRD971,1,1,1,#EAF195,"PARP inhibitor"
iGMDRD270,1,2,1,#C7E89E,"Ciclosporin"
iGMDRD405,1,1,1,#E1514B,"PIK-75"
iGMDRD152,1,2,1,#FEC574,"179324-69-7"
iGMDRD1008,1,2,1,#9E0041,"SR-II-138A"
iGMDRD505,1,4,1,#6CC4A4,"Pevonedistat"
iGMDRD246,1,5,1,#FEC574,"NPC26"
iGMDRD399,1,3,1,#FEC574,"Selumetinib"
iGMDRD84,1,2,1,#5E4EA1,"Lovastatin acid"
iGMDRD76,1,2,1,#C7E89E,"Simvastatin"
iGMDRD144,1,3,1,#F47245,"NSC95397"
iGMDRD61,1,4,1,#F47245,"Kinetin riboside"
iGMDRD286,1,3,1,#EAF195,"Nsc 632839"
iGMDRD193,1,8,1,#C7E89E,"Fqi1"
iGMDRD251,1,3,1,#5E4EA1,"ML162"
iGMDRD446,1,3,1,#9CD6A4,"LY 2183240"
iGMDRD802,1,2,1,#F47245,"4-methylfasudil"
iGMDRD116,1,2,1,#5E4EA1,"CD437"
iGMDRD577,1,5,1,#FAE38C,"BIX01294"
iGMDRD123,1,8,1,#FAE38C,"Isoevodiamine"
iGMDRD698,1,3,1,#FEC574,"Neratinib"
iGMDRD945,1,8,1,#C32F4B,"ML214"
iGMDRD171,1,2,1,#C7E89E,"Pemetrexed"
iGMDRD126,1,2,1,#F47245,"Tipifarnib"
iGMDRD64,1,9,1,#9CD6A4,"Parbendazole"
iGMDRD138,1,8,1,#4776B4,"PX 12"
iGMDRD546,1,3,1,#9CD6A4,"BMS-754807"
iGMDRD237,1,2,1,#FAE38C,"ABT-751"
iGMDRD79,1,3,1,#4776B4,"Gemcitabine"
iGMDRD105,1,3,1,#FAE38C,"Triptolide"
iGMDRD705,1,3,1,#FEC574,"Nakiterpiosin"
iGMDRD289,1,5,1,#EAF195,"Parthenolide"
iGMDRD187,1,1,1,#9E0041,"BRD9876"
