id,order,score,weight,color,label
iGMDRD816,1,2,1,#F47245,"anti-EGFR mAbs"
iGMDRD698,1,1,1,#EAF195,"Neratinib"
iGMDRD267,1,3,1,#9CD6A4,"Oligomycin A"
iGMDRD211,1,2,1,#F47245,"(1S,3R)-RSL3"
iGMDRD584,1,2,1,#EAF195,"VER 155008"
iGMDRD229,1,1,1,#FB9F59,"B02"
iGMDRD356,1,6,1,#FAE38C,"PNU-74654"
iGMDRD237,1,1,1,#4D9DB4,"ABT-751"
iGMDRD546,1,2,1,#9E0041,"BMS-754807"
iGMDRD504,1,1,1,#E1514B,"Obatoclax"
iGMDRD79,1,2,1,#F47245,"Gemcitabine"
iGMDRD299,1,4,1,#5E4EA1,"ICL 670"
iGMDRD885,1,3,1,#E1514B,"Compound 110"
iGMDRD97,1,1,1,#9E0041,"Bexarotene"
iGMDRD894,1,6,1,#4776B4,"EGFR inhibitor"
iGMDRD912,1,3,1,#C32F4B,"first-generation and irreversible EGFR TKIs"
iGMDRD333,1,1,1,#FB9F59,"MEK Inhibitor"
iGMDRD888,1,3,1,#FB9F59,"Compound 44"
iGMDRD467,1,1,1,#4D9DB4,"Motesanib"
iGMDRD1013,1,4,1,#C32F4B,"Sym004"
iGMDRD536,1,1,1,#F47245,"PLX-4720"
iGMDRD41,1,1,1,#FEC574,"Imatinib"
iGMDRD887,1,1,1,#5E4EA1,"Compound 23 citrate"
iGMDRD451,1,1,1,#EAF195,"Serdemetan"
iGMDRD1002,1,1,1,#9CD6A4,"rTRAIL"
iGMDRD898,1,2,1,#FB9F59,"EGFR mAb inhibitor"
iGMDRD763,1,16,1,#C32F4B,"Osimertinib"
iGMDRD300,1,1,1,#F47245,"Tozasertib"
iGMDRD678,1,1,1,#4D9DB4,"Tubastatin A"
iGMDRD512,1,12,1,#6CC4A4,"nutlin 3"
iGMDRD358,1,2,1,#FAE38C,"Semagacestat"
iGMDRD408,1,1,1,#FB9F59,"AEE788"
iGMDRD112,1,1,1,#C32F4B,"Methotrexate"
iGMDRD492,1,1,1,#6CC4A4,"HBX-41108"
iGMDRD424,1,3,1,#FAE38C,"Tamatinib"
iGMDRD946,1,1,1,#FEC574,"ML320"
iGMDRD117,1,4,1,#FAE38C,"Docetaxel"
iGMDRD369,1,4,1,#F47245,"TGX-115"
iGMDRD354,1,1,1,#FEC574,"Midostaurin"
iGMDRD316,1,6,1,#5E4EA1,"N9-Isopropyl-olomoucine"
iGMDRD318,1,1,1,#6CC4A4,"PAC-1"
iGMDRD664,1,1,1,#C7E89E,"Dinaciclib"
iGMDRD171,1,4,1,#C7E89E,"Pemetrexed"
iGMDRD721,1,2,1,#C32F4B,"HM61713"
iGMDRD64,1,2,1,#FEC574,"Parbendazole"
iGMDRD103,1,4,1,#6CC4A4,"SN-38"
iGMDRD52,1,4,1,#5E4EA1,"Rotenone"
iGMDRD271,1,3,1,#4776B4,"Brefeldin A"
iGMDRD780,1,6,1,#E1514B,"PP-30"
iGMDRD77,1,1,1,#E1514B,"Itraconazole"
iGMDRD394,1,2,1,#6CC4A4,"BX-795"
iGMDRD375,1,13,1,#E1514B,"GW-405833"
iGMDRD107,1,1,1,#5E4EA1,"Valdecoxib"
iGMDRD283,1,2,1,#FEC574,"Bosutinib"
iGMDRD231,1,2,1,#9E0041,"Importazole"
iGMDRD309,1,1,1,#C7E89E,"17AAG"
iGMDRD109,1,231,1,#9E0041,"Gefitinib"
iGMDRD286,1,1,1,#4776B4,"Nsc 632839"
iGMDRD627,1,1,1,#EAF195,"BRD-K16147474"
iGMDRD797,1,4,1,#FAE38C,"ISOX DUAL"
iGMDRD334,1,24,1,#FAE38C,"MEK Inhibitor (alone or in combination)"
iGMDRD62,1,1,1,#6CC4A4,"Platinum"
iGMDRD446,1,6,1,#E1514B,"LY 2183240"
iGMDRD474,1,1,1,#9CD6A4,"Avrainvillamide"
iGMDRD396,1,1,1,#6CC4A4,"AS601245"
iGMDRD577,1,9,1,#FEC574,"BIX01294"
iGMDRD414,1,3,1,#FB9F59,"MST-312"
iGMDRD450,1,1,1,#FEC574,"JNJ-26854165"
iGMDRD433,1,2,1,#FAE38C,"Lexibulin"
iGMDRD312,1,3,1,#6CC4A4,"Pelitinib"
iGMDRD866,1,5,1,#E1514B,"BRD1812"
iGMDRD137,1,1,1,#FB9F59,"Indisulam"
iGMDRD604,1,1,1,#4D9DB4,"4449-51-8"
iGMDRD201,1,4,1,#6CC4A4,"SKI II"
iGMDRD735,1,6,1,#9CD6A4,"CO-1686 (AVL-301)"
iGMDRD742,1,1,1,#FAE38C,"Apicidin"
iGMDRD821,1,4,1,#C7E89E,"TAK-788"
iGMDRD870,1,7,1,#4D9DB4,"BRD63610"
iGMDRD330,1,1,1,#FAE38C,"BRD4132"
iGMDRD401,1,206,1,#C32F4B,"Afatinib"
iGMDRD239,1,1,1,#F47245,"Dasatinib"
iGMDRD160,1,1,1,#FB9F59,"Cis-Platin"
iGMDRD507,1,1,1,#EAF195,"GSK690693"
iGMDRD762,1,3,1,#5E4EA1,"AZD-9291"
iGMDRD554,1,5,1,#EAF195,"CHEMBL1434137"
iGMDRD897,1,8,1,#FB9F59,"EGFR inhibitor 3rd gen"
iGMDRD159,1,1,1,#5E4EA1,"3-Chloro-L-alanine"
iGMDRD82,1,6,1,#4D9DB4,"Quiflapon"
iGMDRD190,1,1,1,#FB9F59,"Nilotinib"
iGMDRD782,1,10,1,#F47245,"DC-45-A2"
iGMDRD662,1,3,1,#C7E89E,"JQ-1"
iGMDRD453,1,1,1,#9E0041,"GW2580"
iGMDRD506,1,1,1,#4776B4,"Fedratinib"
iGMDRD372,1,1,1,#C32F4B,"TGX 221"
iGMDRD608,1,1,1,#E1514B,"Refametinib"
iGMDRD599,1,3,1,#6CC4A4,"Salermide"
iGMDRD749,1,1,1,#EAF195,"ZINC6718453"
iGMDRD837,1,1,1,#FB9F59,"Bevacizumab"
iGMDRD125,1,1,1,#FB9F59,"BIRB-796"
iGMDRD1001,1,2,1,#F47245,"Rindopepimut"
iGMDRD327,1,1,1,#C32F4B,"LBH-589"
iGMDRD1,1,1,1,#FEC574,"Nicotin-Amide"
iGMDRD613,1,3,1,#F47245,"CHEMBL258148"
iGMDRD472,1,1,1,#F47245,"PF-562271"
iGMDRD402,1,1,1,#FAE38C,"AKT Inhibitor VIII"
iGMDRD670,1,3,1,#EAF195,"ML 210"
iGMDRD251,1,4,1,#FEC574,"ML162"
iGMDRD441,1,2,1,#9E0041,"TW 37"
iGMDRD293,1,1,1,#C32F4B,"Bleomycin"
iGMDRD386,1,1,1,#4776B4,"TAK-715"
iGMDRD417,1,1,1,#E1514B,"XL-647"
iGMDRD154,1,1,1,#5E4EA1,"NSC23766"
iGMDRD675,1,1,1,#F47245,"Kinome_3629"
iGMDRD16,1,1,1,#9E0041,"CICLOPIROX"
iGMDRD548,1,1,1,#C7E89E,"Marinopyrrole A"
iGMDRD322,1,6,1,#F47245,"FK 866"
iGMDRD695,1,2,1,#E1514B,"FR-180204"
iGMDRD447,1,21,1,#5E4EA1,"Dacomitinib"
iGMDRD959,1,2,1,#5E4EA1,"novel anti-EGFR mAbs"
iGMDRD398,1,2,1,#E1514B,"Sepantronium"
iGMDRD5,1,7,1,#4776B4,"Tyrphostin AG 1478"
iGMDRD158,1,5,1,#F47245,"NSC141540"
iGMDRD240,1,1,1,#E1514B,"Vandetanib"
iGMDRD389,1,1,1,#F47245,"SB525334"
iGMDRD255,1,1,1,#6CC4A4,"SB225002"
iGMDRD307,1,1,1,#4D9DB4,"Manumycin A"
iGMDRD21,1,1,1,#4D9DB4,"Fluorouracil"
iGMDRD324,1,1,1,#E1514B,"CI-1040"
iGMDRD42,1,4,1,#6CC4A4,"Vorinostat"
iGMDRD232,1,1,1,#F47245,"FTI-277"
iGMDRD425,1,3,1,#FEC574,"ERASTIN"
iGMDRD188,1,4,1,#4D9DB4,"Piperlongumine"
iGMDRD219,1,1,1,#C7E89E,"Bax channel blocker"
iGMDRD6,1,5,1,#5E4EA1,"AM-580"
iGMDRD60,1,1,1,#FEC574,"Quinoclamine"
iGMDRD863,1,1,1,#C7E89E,"BRD-K97651142"
iGMDRD136,1,1,1,#C32F4B,"Nutlin-3"
iGMDRD382,1,1,1,#6CC4A4,"CEP-701"
iGMDRD672,1,1,1,#9CD6A4,"Alectinib"
iGMDRD886,1,5,1,#C32F4B,"Compound 1541A"
iGMDRD126,1,9,1,#C7E89E,"Tipifarnib"
iGMDRD138,1,3,1,#C7E89E,"PX 12"
iGMDRD27,1,2,1,#C32F4B,"WHI-P97"
iGMDRD131,1,199,1,#6CC4A4,"Erlotinib"
iGMDRD248,1,1,1,#C7E89E,"BRD4354"
iGMDRD421,1,1,1,#EAF195,"AZD7762"
iGMDRD462,1,1,1,#5E4EA1,"OSI-906 (Linsitinib)"
iGMDRD523,1,7,1,#4776B4,"Cyanoquinoline, 11"
iGMDRD930,1,5,1,#4776B4,"irreversible EGFR T790M inhibitor"
iGMDRD792,1,76,1,#5E4EA1,"Cetuximab"
iGMDRD33,1,1,1,#C32F4B,"Entinostat"
iGMDRD778,1,1,1,#EAF195,"SCHEMBL13586708"
iGMDRD352,1,2,1,#FEC574,"PD-0325901"
iGMDRD374,1,1,1,#C32F4B,"Zibotentan (ZD4054)"
iGMDRD1030,1,7,1,#FAE38C,"Tyrosine kinase inhibitor"
iGMDRD765,1,1,1,#FAE38C,"BRD-K51490254"
iGMDRD899,1,16,1,#C32F4B,"EGFR TK inhibitor"
iGMDRD967,1,13,1,#6CC4A4,"Panitumumab"
iGMDRD466,1,1,1,#E1514B,"Chaetocin"
iGMDRD399,1,4,1,#FEC574,"Selumetinib"
iGMDRD920,1,26,1,#FAE38C,"HSP90 inhibitor"
iGMDRD505,1,13,1,#FB9F59,"Pevonedistat"
iGMDRD896,1,4,1,#5E4EA1,"EGFR inhibitor 2nd gen"
iGMDRD12,1,1,1,#FEC574,"Bicalutamide"
iGMDRD61,1,6,1,#9CD6A4,"Kinetin riboside"
iGMDRD144,1,9,1,#6CC4A4,"NSC95397"
iGMDRD193,1,1,1,#F47245,"Fqi1"
iGMDRD470,1,1,1,#E1514B,"Trametinib"
iGMDRD284,1,1,1,#C32F4B,"Palbociclib"
iGMDRD594,1,1,1,#C7E89E,"AZD-8055"
iGMDRD781,1,6,1,#5E4EA1,"Sirolimus"
iGMDRD116,1,3,1,#EAF195,"CD437"
iGMDRD147,1,2,1,#F47245,"Prima-1"
iGMDRD659,1,1,1,#C32F4B,"Avagacestat (BMS-708163)"
iGMDRD846,1,1,1,#C32F4B,"BRD-K24690302"
iGMDRD954,1,4,1,#FEC574,"Nimotuzumab"
iGMDRD931,1,11,1,#4776B4,"irreversible EGFR TKIs"
iGMDRD405,1,1,1,#4D9DB4,"PIK-75"
iGMDRD184,1,1,1,#C32F4B,"IPA-3"
iGMDRD409,1,1,1,#FEC574,"Saracatinib"
iGMDRD121,1,8,1,#E1514B,"GMX1778"
iGMDRD133,1,2,1,#FB9F59,"Lapatinib"
iGMDRD532,1,2,1,#9CD6A4,"Olaparib"
iGMDRD639,1,3,1,#4D9DB4,"YK 4-279"
iGMDRD895,1,8,1,#C7E89E,"EGFR inhibitor 1st gen"
iGMDRD44,1,1,1,#E1514B,"Temozolomide"
iGMDRD772,1,2,1,#FAE38C,"BRD4770"
iGMDRD341,1,1,1,#FAE38C,"Triacsin c"
iGMDRD434,1,1,1,#4776B4,"BMS-536924"
iGMDRD573,1,2,1,#C32F4B,"GSK-1904529A"
